2008-11-24T23:00:00,0.65,-1.36,-0.38,1.36,-1.09,-0.44,5.51,-0.4,-0.06,1,0,10.00
2008-11-25T00:00:00,0.8,-2.01,-0.25,1.22,-1.16,0.34,7.28,-0.39,-0.1,1,0,13.00
2008-11-25T01:00:00,1.03,-2.17,0.16,1.21,-1.29,0.17,12.68,-0.44,-0.09,1,0,26.00
2008-11-25T02:00:00,0.6,-2.2,0.12,1.18,-1.43,0.6,11.75,-0.43,-0.08,1,0,24.00
2008-11-25T03:00:00,0.17,-2.85,-1.12,0.88,0.12,1.61,3.17,0.59,-0.09,1,0,28.00
2008-11-25T04:00:00,1.05,-3.45,-0.53,0.68,1.31,1.24,1.88,0.89,-0.12,1,0,35.00
2008-11-25T05:00:00,1.82,-2.27,1.87,0.36,1.57,-0.04,1.61,1.17,-0.11,1,0,21.00
2008-11-25T06:00:00,1.36,-2.56,1.52,0.19,1.19,-0.25,1.89,1.37,-0.08,1,0,7.00
2008-11-25T07:00:00,1.27,-0.59,0.81,0.03,2.2,-1.78,2.59,1.78,0.5,1,0,8.00
2008-11-25T08:00:00,1.28,-0.71,0.87,-0.24,1.04,-2.09,2.12,1.98,0.4,1,0,17.00
2008-11-25T09:00:00,1.13,-0.67,0.89,-0.4,0.83,-1.87,1.32,1.31,0.18,1,0,25.00
2008-11-25T10:00:00,0.59,-0.62,0.59,-0.91,0.11,-0.41,0.08,0.59,0.07,1,0,19.00
2008-11-25T11:00:00,0.76,0.17,-0.13,-0.93,0.95,-1.53,0.14,0.5,0.24,0,0,16.00
2008-11-25T12:00:00,0.27,-0.2,0.24,-1.05,0.56,-0.83,-0.01,0.44,1.4,0,0,7.00
2008-11-25T13:00:00,0.4,-0.43,0.41,-0.94,0.25,-0.32,-0.05,0.57,0.32,0,0,3.00
2008-11-25T14:00:00,0.52,-0.77,-0.01,-0.9,-0.03,-0.89,-0.06,0.47,0.08,0,0,-2.00
2008-11-25T15:00:00,0.49,-0.73,0.12,-0.88,0.8,-0.35,-0.15,0.27,0.03,0,0,2.00
2008-11-25T16:00:00,0.77,-0.74,0.21,-0.84,-0.15,-0.31,-0.24,0.2,-0.07,0,0,2.00
2008-11-25T17:00:00,0.81,-0.67,0.17,-0.76,0.2,0.05,-0.31,0.15,-0.08,0,0,-1.00
2008-11-25T18:00:00,0.14,-0.86,0.05,-1.14,-0.24,0.38,-0.38,0.12,-0.05,0,0,-4.00
2008-11-25T19:00:00,0.53,-0.74,0.16,-0.85,-0.27,0.82,-0.35,0.16,-0.05,0,0,-3.00
2008-11-25T20:00:00,0.29,-0.77,0.17,-0.93,-0.04,0.71,-0.33,0.18,-0.02,0,0,-7.00
2008-11-25T21:00:00,0.12,-0.89,0.11,-0.96,-0.15,0.71,-0.3,0.25,-0.02,0,0,-6.00
2008-11-25T22:00:00,0.53,-0.34,0.17,-0.98,0.5,0.65,-0.31,0.31,0.18,0,0,-2.00
2008-11-25T23:00:00,0.36,-0.7,0.11,-1.08,0.0,0.56,-0.35,0.28,0.02,0,0,1.00
2008-11-26T00:00:00,0.73,-0.37,0.1,-0.78,0.43,0.56,-0.41,0.1,-0.04,0,0,1.00
2008-11-26T01:00:00,0.8,0.07,-0.08,-0.75,1.03,-0.11,-0.43,0.04,-0.06,0,0,1.00
2008-11-26T02:00:00,0.89,-0.08,0.17,-0.7,0.64,0.24,-0.52,-0.19,-0.13,0,0,-2.00
2008-11-26T03:00:00,0.55,0.19,0.05,-0.93,1.1,0.02,-0.48,0.22,0.1,0,0,-9.00
2008-11-26T04:00:00,-0.31,0.0,-0.21,-1.37,0.9,-0.36,-0.42,0.3,0.37,0,0,-12.00
2008-11-26T05:00:00,-0.26,-0.17,-0.33,-1.33,0.78,-0.54,-0.44,0.28,0.15,0,0,-9.00
2008-11-26T06:00:00,0.25,-0.55,-0.05,-1.13,0.47,0.11,-0.41,0.26,0.12,0,0,-10.00
2008-11-26T07:00:00,0.56,-0.75,0.09,-1.01,0.36,0.32,-0.27,0.16,-0.04,0,0,-9.00
2008-11-26T08:00:00,0.52,-0.43,0.58,-0.94,0.61,1.14,-0.27,0.1,-0.04,0,0,-11.00
2008-11-26T09:00:00,0.41,-0.63,0.56,-0.87,0.24,0.81,-0.42,0.01,-0.1,0,0,-8.00
2008-11-26T10:00:00,0.46,-0.6,0.6,-0.83,0.08,0.89,-0.46,-0.07,-0.12,0,0,-4.00
2008-11-26T11:00:00,0.5,-0.47,0.15,-0.84,0.09,-0.14,-0.43,-0.02,-0.02,0,0,-2.00
2008-11-26T12:00:00,0.54,-0.31,0.05,-0.82,0.21,-0.24,-0.39,0.03,0.05,0,0,-2.00
2008-11-26T13:00:00,0.64,-0.35,0.22,-0.71,0.13,0.2,-0.41,-0.1,-0.07,0,0,-5.00
2008-11-26T14:00:00,0.31,-0.51,0.49,-0.96,-0.32,0.85,-0.42,-0.01,-0.06,0,0,-6.00
2008-11-26T15:00:00,0.23,-0.33,0.15,-1.11,-0.26,-0.03,-0.33,0.34,0.69,0,0,-5.00
