2005-03-04T15:00:00,-0.45,0.27,0.11,0.63,-0.15,-0.01,-0.15,-0.31,0.01,0,0,1.00
2005-03-04T16:00:00,-0.62,0.09,0.13,0.66,-0.67,-0.4,0.08,-0.32,-0.01,0,0,1.00
2005-03-04T17:00:00,-0.55,-0.09,0.1,0.64,-0.2,-0.44,0.14,-0.32,0.06,0,0,1.00
2005-03-04T18:00:00,-0.25,0.06,0.22,0.67,-0.3,-0.44,0.05,-0.37,0.38,0,0,6.00
2005-03-04T19:00:00,-0.04,0.35,0.32,0.68,-0.64,-0.64,-0.0,-0.48,-0.04,0,0,7.00
2005-03-04T20:00:00,0.09,0.06,0.28,0.69,-0.44,-0.68,0.25,-0.45,0.46,0,0,8.00
2005-03-04T21:00:00,-0.1,0.28,0.37,0.78,-0.58,-0.54,0.38,-0.52,-0.03,0,0,9.00
2005-03-04T22:00:00,-0.14,0.26,0.31,0.77,-0.49,-0.57,0.42,-0.49,0.07,0,0,12.00
2005-03-04T23:00:00,-0.51,0.58,0.04,0.84,-0.82,-0.6,0.47,-0.42,-0.08,1,0,15.00
2005-03-05T00:00:00,-0.54,0.45,-0.22,0.84,-0.7,-0.33,0.56,-0.4,-0.07,1,0,15.00
2005-03-05T01:00:00,-0.59,-0.21,-0.11,0.93,-0.35,-0.75,0.87,-0.46,-0.03,1,0,15.00
2005-03-05T02:00:00,-0.48,0.29,0.06,0.86,-0.74,-0.89,0.86,-0.43,0.06,1,0,13.00
2005-03-05T03:00:00,-0.44,0.57,-0.13,0.71,-0.45,-0.8,1.23,-0.5,-0.09,1,0,13.00
2005-03-05T04:00:00,-0.49,0.11,-0.4,0.69,-0.21,-0.83,1.95,-0.51,-0.05,1,0,10.00
2005-03-05T05:00:00,-0.1,-0.24,-0.16,0.7,-0.3,-0.71,2.21,-0.5,0.52,1,0,10.00
2005-03-05T06:00:00,0.3,-0.47,-0.06,0.71,-0.39,-0.74,2.34,-0.48,0.17,1,0,5.00
2005-03-05T07:00:00,0.21,-0.27,0.44,0.7,-0.32,-0.54,1.62,-0.48,0.1,1,0,-2.00
2005-03-05T08:00:00,-0.15,0.06,0.84,0.67,-0.31,-0.31,1.78,-0.5,-0.1,1,0,-4.00
2005-03-05T09:00:00,0.16,0.05,0.23,0.72,-0.48,-0.56,1.81,-0.42,1.82,1,0,-1.00
2005-03-05T10:00:00,0.75,-0.6,0.04,0.78,-0.52,-0.68,1.46,-0.35,-0.02,1,0,7.00
2005-03-05T11:00:00,0.69,-0.56,0.08,0.79,-0.54,-0.67,1.54,-0.38,-0.01,1,0,9.00
2005-03-05T12:00:00,0.56,0.02,0.19,0.8,-0.43,-0.76,1.9,-0.41,0.26,1,0,5.00
2005-03-05T13:00:00,0.69,-0.66,-0.15,0.8,-0.41,-0.8,1.46,-0.43,-0.07,1,0,4.00
2005-03-05T14:00:00,0.61,-0.54,-0.13,0.83,-0.47,-0.7,1.48,-0.42,-0.02,1,0,3.00
2005-03-05T15:00:00,0.4,-0.75,-0.38,0.81,-0.28,-0.66,1.13,-0.47,-0.11,1,0,0.00
2005-03-05T16:00:00,0.48,-0.71,-0.45,0.86,-0.26,-0.54,1.1,-0.48,-0.13,1,0,2.00
2005-03-05T17:00:00,0.48,-0.66,-0.55,0.89,-0.2,-0.61,1.22,-0.46,-0.12,1,0,0.00
2005-03-05T18:00:00,0.36,-0.47,-0.7,0.88,-0.15,-0.59,1.29,-0.47,-0.12,1,0,-4.00
2005-03-05T19:00:00,0.17,-0.4,-0.59,0.82,-0.08,-0.52,2.18,-0.46,-0.03,1,0,-9.00
2005-03-05T20:00:00,0.57,-0.65,-0.72,0.83,-0.21,-0.7,1.88,-0.45,-0.12,1,0,-16.00
2005-03-05T21:00:00,0.71,-0.84,-0.67,0.84,-0.35,-0.92,1.92,-0.43,-0.13,1,0,-21.00
2005-03-05T22:00:00,1.32,-0.6,-0.63,0.89,-0.25,-1.19,2.28,-0.41,-0.13,1,0,-29.00
2005-03-05T23:00:00,1.31,-0.94,-0.78,0.8,-0.16,-1.84,3.25,-0.35,-0.12,1,0,-24.00
2005-03-06T00:00:00,1.63,-0.48,-0.74,0.76,-0.51,-1.89,4.03,-0.34,-0.1,1,0,-20.00
2005-03-06T01:00:00,1.73,-0.17,-0.89,0.78,-0.89,-2.14,4.33,-0.4,-0.13,1,0,-18.00
2005-03-06T02:00:00,1.83,-1.7,-0.37,0.81,-0.62,-2.29,2.01,-0.3,-0.16,1,0,-13.00
2005-03-06T03:00:00,0.18,-2.8,0.7,0.62,-0.79,-1.87,1.45,-0.39,-0.18,1,0,-23.00
2005-03-06T04:00:00,0.36,-2.41,0.97,0.54,-0.67,-1.51,1.5,-0.39,-0.17,1,0,-26.00
2005-03-06T05:00:00,1.89,-1.61,-0.24,0.56,-0.66,-1.8,1.58,-0.28,-0.16,1,0,-15.00
2005-03-06T06:00:00,1.48,-0.75,-0.43,0.2,0.17,-1.79,1.81,0.3,-0.0,1,0,-11.00
2005-03-06T07:00:00,1.38,-1.16,-0.38,0.16,0.12,-1.64,1.44,0.53,-0.02,1,0,-18.00
2005-03-06T08:00:00,1.28,-0.92,-0.15,-0.19,0.97,-1.11,1.32,1.21,0.18,1,0,-23.00
2005-03-06T09:00:00,1.35,-1.3,-0.04,-0.47,0.97,-0.35,0.86,1.08,0.01,1,0,-29.00
2005-03-06T10:00:00,0.44,-1.34,0.48,-0.55,0.63,-0.19,0.99,1.1,0.14,1,0,-27.00
2005-03-06T11:00:00,0.7,-0.92,0.18,-0.59,0.45,0.75,0.93,1.09,0.35,1,0,-18.00
2005-03-06T12:00:00,0.98,-0.79,0.96,-0.67,0.68,0.66,0.5,0.86,-0.01,1,0,-14.00
2005-03-06T13:00:00,1.57,-0.23,-0.07,-0.58,1.01,0.34,0.69,0.46,-0.03,1,0,-14.00
2005-03-06T14:00:00,1.66,0.03,-0.94,-0.77,0.88,-0.2,0.32,0.11,-0.14,1,0,-9.00
2005-03-06T15:00:00,1.19,-0.64,-0.54,-1.2,0.76,0.61,0.29,0.59,-0.04,1,0,-19.00
2005-03-06T16:00:00,0.99,-0.57,-0.15,-1.27,0.7,0.97,0.21,0.55,0.04,1,0,-44.00
2005-03-06T17:00:00,0.56,-0.67,0.27,-1.54,0.75,1.03,0.11,0.38,0.11,1,0,-49.00
2005-03-06T18:00:00,0.91,-0.47,-0.5,-1.46,0.87,-0.16,0.08,0.59,0.0,1,0,-43.00
2005-03-06T19:00:00,0.71,-0.62,0.1,-1.38,0.83,0.05,0.17,0.76,0.23,1,0,-37.00
2005-03-06T20:00:00,0.28,-1.1,0.17,-1.47,0.16,0.06,0.1,0.82,0.07,1,0,-37.00
2005-03-06T21:00:00,0.03,-0.85,-0.05,-1.86,0.11,0.09,0.17,1.01,0.38,1,0,-34.00
2005-03-06T22:00:00,0.54,-0.83,-0.51,-1.9,-1.02,-0.66,-0.13,0.56,-0.03,1,0,-35.00
2005-03-06T23:00:00,0.81,-0.43,-0.46,-1.7,-0.49,-0.87,-0.29,0.21,-0.08,1,0,-38.00
2005-03-07T00:00:00,0.82,-0.53,-0.46,-1.68,-0.8,-0.55,-0.21,0.24,-0.08,1,0,-48.00
2005-03-07T01:00:00,1.05,-0.21,-0.59,-1.51,-0.24,-0.54,-0.12,0.2,-0.1,1,0,-54.00
2005-03-07T02:00:00,0.79,-0.62,-0.51,-1.59,-0.61,-0.36,-0.08,0.38,-0.05,1,0,-52.00
2005-03-07T03:00:00,1.04,-0.71,-0.47,-1.46,-0.89,-0.3,-0.07,0.37,-0.09,1,0,-42.00
2005-03-07T04:00:00,1.03,-0.62,-0.22,-1.36,-0.39,0.62,0.05,0.43,-0.03,1,0,-41.00
2005-03-07T05:00:00,0.96,-0.49,-0.5,-1.43,-0.42,0.42,0.12,0.51,-0.01,1,0,-38.00
2005-03-07T06:00:00,0.91,-0.76,-0.47,-1.49,-0.45,0.21,0.25,0.53,-0.01,1,0,-37.00
