1997-02-17T03:00:00,0.5,-0.19,-0.59,1.36,0.34,-0.66,0.48,-0.45,-0.12,1,0,-31.00
1997-02-17T04:00:00,0.55,-0.23,-0.89,1.28,0.03,-0.97,0.78,-0.46,-0.15,1,0,-36.00
1997-02-17T05:00:00,0.39,-0.22,-1.17,1.16,-0.28,-1.03,1.02,-0.47,-0.16,1,0,-37.00
1997-02-17T06:00:00,0.68,-0.28,-1.21,1.22,-0.4,-0.91,1.22,-0.49,-0.17,1,0,-36.00
1997-02-17T07:00:00,1.25,-0.96,-0.68,1.34,-1.28,0.18,2.06,-0.42,-0.15,1,0,-40.00
1997-02-17T08:00:00,0.95,-1.1,-0.47,1.23,-1.17,0.39,2.21,-0.45,-0.14,1,0,-51.00
1997-02-17T09:00:00,0.23,-1.06,-1.09,1.08,-0.76,0.13,1.86,-0.51,-0.17,1,0,-54.00
1997-02-17T10:00:00,0.74,-1.27,-0.41,1.11,-0.44,0.72,1.73,-0.5,-0.16,1,0,-50.00
1997-02-17T11:00:00,1.2,-1.23,0.27,1.18,-0.35,1.03,1.47,-0.5,-0.17,1,0,-44.00
1997-02-17T12:00:00,1.38,-1.21,-0.06,1.18,-0.27,0.55,1.59,-0.5,-0.17,1,0,-39.00
1997-02-17T13:00:00,1.37,-1.2,0.1,1.22,-0.12,0.47,1.75,-0.48,-0.16,1,0,-37.00
1997-02-17T14:00:00,1.0,-1.26,0.5,1.17,-0.2,0.85,1.59,-0.48,-0.16,1,0,-28.00
1997-02-17T15:00:00,0.91,-1.42,0.84,1.05,-0.53,1.0,1.91,-0.46,-0.16,1,0,-28.00
1997-02-17T16:00:00,1.22,-1.39,0.73,1.09,-0.76,0.78,1.77,-0.47,-0.17,1,0,-27.00
1997-02-17T17:00:00,0.91,-0.07,1.13,0.96,-0.26,0.41,2.4,-0.48,-0.14,1,0,-24.00
1997-02-17T18:00:00,-0.39,-0.02,-0.54,0.8,0.44,0.14,0.29,0.21,0.16,1,0,-24.00
1997-02-17T19:00:00,0.76,-1.38,0.03,0.59,1.3,0.36,0.44,0.24,-0.08,1,0,-19.00
1997-02-17T20:00:00,0.03,-1.33,-0.56,0.57,1.18,0.26,0.49,0.14,-0.08,1,0,-26.00
1997-02-17T21:00:00,0.45,-1.4,-0.37,0.66,1.02,0.16,0.55,-0.02,-0.11,1,0,-27.00
1997-02-17T22:00:00,0.78,-1.13,-0.29,0.67,1.03,0.11,0.44,-0.16,-0.12,1,0,-27.00
1997-02-17T23:00:00,0.72,-0.99,-0.47,0.94,0.83,0.47,0.45,-0.09,-0.1,1,0,-28.00
1997-02-18T00:00:00,0.73,-0.78,-0.33,0.82,0.54,0.09,0.69,-0.04,-0.03,1,0,-29.00
1997-02-18T01:00:00,1.16,-0.46,0.25,0.81,0.32,-0.05,0.7,-0.05,-0.05,1,0,-29.00
1997-02-18T02:00:00,1.05,0.21,0.38,0.65,0.17,-0.7,0.51,0.0,-0.03,1,0,-29.00
1997-02-18T03:00:00,0.74,-0.14,0.19,0.54,0.11,-0.82,0.44,-0.05,0.13,1,0,-32.00
1997-02-18T04:00:00,0.35,-0.72,-0.06,0.46,-0.11,-0.96,0.4,-0.13,0.05,1,0,-27.00
1997-02-18T05:00:00,0.21,-0.66,-0.09,0.52,-0.04,-0.83,0.34,-0.14,0.1,1,0,-24.00
1997-02-18T06:00:00,0.71,0.05,-0.11,0.6,-0.19,-0.82,0.3,-0.03,0.13,1,0,-23.00
1997-02-18T07:00:00,0.73,0.05,-0.12,0.64,-0.26,-0.71,0.19,-0.06,0.07,0,0,-22.00
1997-02-18T08:00:00,0.76,0.13,-0.04,0.75,-0.13,-0.75,0.05,-0.22,-0.03,0,0,-22.00
1997-02-18T09:00:00,0.56,-0.34,-0.01,0.7,-0.52,-0.41,-0.01,-0.28,-0.01,0,0,-21.00
1997-02-18T10:00:00,0.39,-0.23,-0.12,0.71,-0.42,-0.4,0.02,-0.31,0.11,0,0,-25.00
1997-02-18T11:00:00,0.3,-0.11,-0.19,0.74,-0.3,-0.19,0.2,-0.39,0.15,0,0,-28.00
1997-02-18T12:00:00,0.46,-0.13,-0.26,0.77,-0.32,-0.32,0.11,-0.35,0.0,0,0,-24.00
1997-02-18T13:00:00,0.31,-0.11,-0.22,0.71,-0.1,-0.14,0.26,-0.35,0.16,0,0,-20.00
1997-02-18T14:00:00,0.06,-0.13,-0.21,0.69,-0.07,-0.19,0.68,-0.47,0.28,0,0,-21.00
1997-02-18T15:00:00,0.14,-0.05,0.01,0.65,0.05,-0.24,0.89,-0.43,3.29,0,0,-22.00
1997-02-18T16:00:00,0.3,-0.03,0.24,0.62,0.04,-0.4,0.91,-0.45,0.44,0,0,-21.00
1997-02-18T17:00:00,0.55,-0.13,0.21,0.66,-0.03,-0.39,0.72,-0.43,0.04,0,0,-19.00
1997-02-18T18:00:00,0.52,-0.26,0.36,0.69,-0.1,-0.25,0.77,-0.49,-0.05,0,0,-17.00
1997-02-18T19:00:00,0.3,-0.5,0.14,0.76,-0.1,-0.19,0.98,-0.49,0.01,0,0,-17.00
1997-02-18T20:00:00,0.49,0.08,0.19,0.73,0.34,-0.31,0.77,-0.47,0.06,0,0,-15.00
1997-02-18T21:00:00,0.39,0.29,0.08,0.71,0.31,-0.37,0.97,-0.51,0.03,0,0,-14.00
1997-02-18T22:00:00,0.53,0.48,0.04,0.67,0.26,-0.4,0.64,-0.53,-0.12,0,0,-12.00
1997-02-18T23:00:00,0.63,0.44,0.17,0.65,0.35,-0.38,0.5,-0.51,-0.12,0,0,-7.00
1997-02-19T00:00:00,0.73,0.41,0.19,0.68,0.29,-0.35,0.43,-0.5,-0.13,0,0,-8.00
1997-02-19T01:00:00,0.74,0.41,0.18,0.74,0.37,-0.37,0.62,-0.51,-0.13,0,0,-11.00
1997-02-19T02:00:00,0.66,0.37,0.3,0.77,0.43,-0.37,0.86,-0.51,-0.11,0,0,-11.00
1997-02-19T03:00:00,0.51,0.53,0.4,0.74,0.36,-0.53,0.66,-0.46,-0.1,0,0,-10.00
1997-02-19T04:00:00,-0.14,0.57,0.42,0.77,0.41,-0.47,0.59,-0.41,-0.05,0,0,-9.00
