2010-08-23T13:00:00,0.33,-1.06,0.36,1.72,-0.98,-0.88,3.54,-0.54,-0.11,1,0,10.00
2010-08-23T14:00:00,0.33,-0.9,0.82,1.6,-0.78,-0.52,2.42,-0.41,-0.09,1,0,13.00
2010-08-23T15:00:00,0.14,-0.85,0.84,1.54,-0.64,-0.74,2.65,-0.36,-0.06,1,0,14.00
2010-08-23T17:00:00,-0.52,0.34,0.02,1.41,-0.84,-0.35,5.64,-0.45,0.45,1,0,14.00
2010-08-23T18:00:00,-0.81,-0.26,0.69,1.37,-0.24,-0.38,4.8,-0.47,-0.02,1,0,20.00
2010-08-23T19:00:00,-0.3,-0.29,0.71,1.35,-0.04,-0.53,4.47,-0.42,0.15,1,0,25.00
2010-08-24T01:00:00,-1.61,-0.61,1.61,0.51,0.38,-0.27,3.9,0.11,-0.07,1,0,4.00
2010-08-24T02:00:00,-1.74,0.65,1.85,0.45,0.48,-0.29,3.75,0.04,-0.1,1,0,-7.00
2010-08-24T03:00:00,0.61,-1.85,0.37,0.37,0.65,-0.57,1.79,0.92,0.05,1,0,-27.00
2010-08-24T04:00:00,1.25,-3.06,0.02,0.3,0.67,-0.22,1.06,0.85,-0.13,1,0,-26.00
2010-08-24T05:00:00,-0.35,-0.65,1.27,0.2,-0.11,1.06,1.82,0.51,0.08,1,0,-29.00
2010-08-24T06:00:00,0.0,0.42,0.11,-0.66,0.36,1.18,0.4,1.42,2.91,1,0,-27.00
2010-08-24T07:00:00,0.16,0.15,0.56,-1.04,0.63,-0.14,-0.02,1.39,0.9,1,0,-27.00
2010-08-24T08:00:00,0.56,-0.45,0.1,-1.16,1.24,-0.05,-0.06,1.48,0.69,1,0,-28.00
2010-08-24T09:00:00,0.59,0.01,0.03,-1.4,1.34,-0.16,-0.27,0.78,0.47,1,0,-25.00
2010-08-24T10:00:00,0.61,-0.06,-0.12,-1.59,0.79,-0.31,-0.45,0.45,0.12,1,0,-26.00
2010-08-24T11:00:00,0.7,-0.27,-0.06,-1.65,0.65,-0.02,-0.51,0.41,0.01,1,0,-33.00
2010-08-24T12:00:00,0.56,-0.37,0.44,-1.82,0.52,0.64,-0.45,0.32,-0.01,1,0,-33.00
2010-08-24T13:00:00,0.48,-0.25,0.39,-1.81,0.66,0.39,-0.38,0.49,0.17,1,0,-34.00
2010-08-24T14:00:00,0.37,0.25,-0.17,-1.96,1.81,-1.0,-0.4,0.45,0.31,1,0,-29.00
2010-08-24T15:00:00,0.32,0.21,0.18,-1.84,1.7,-0.32,-0.36,0.47,0.76,1,0,-26.00
2010-08-24T16:00:00,0.33,-0.59,0.4,-1.74,0.81,0.21,-0.31,0.59,0.12,1,0,-22.00
2010-08-24T17:00:00,0.0,-0.73,0.6,-1.84,0.83,0.96,-0.27,0.59,0.02,1,0,-20.00
2010-08-24T18:00:00,0.36,-0.69,0.36,-1.69,0.87,0.59,-0.3,0.58,0.07,1,0,-17.00
2010-08-24T19:00:00,0.13,-0.74,0.58,-1.81,0.29,0.91,-0.34,0.68,0.01,1,0,-15.00
2010-08-24T20:00:00,0.46,-0.99,0.07,-1.6,-0.01,0.46,-0.32,0.58,-0.04,1,0,-14.00
2010-08-24T21:00:00,0.56,-0.89,0.1,-1.47,0.28,0.48,-0.28,0.42,-0.04,1,0,-10.00
2010-08-24T22:00:00,0.61,-0.78,-0.03,-1.48,0.02,0.59,-0.22,0.7,0.04,1,0,-10.00
2010-08-24T23:00:00,0.24,-0.57,0.73,-1.55,1.35,1.48,-0.13,0.86,0.1,1,0,-13.00
2010-08-25T00:00:00,0.02,-0.38,0.4,-1.57,1.17,1.17,-0.02,0.99,0.97,1,0,-10.00
2010-08-25T01:00:00,0.49,0.56,-0.3,-1.48,1.86,0.39,-0.03,0.61,0.15,1,0,-6.00
2010-08-25T02:00:00,0.52,0.25,-0.48,-1.5,1.52,0.3,-0.16,0.57,0.09,1,0,-2.00
2010-08-25T03:00:00,0.83,0.32,-0.41,-1.47,2.02,0.63,-0.15,0.47,-0.01,1,0,-11.00
2010-08-25T04:00:00,0.23,-0.4,0.53,-1.79,0.49,1.19,-0.31,0.36,0.11,1,0,-19.00
2010-08-25T05:00:00,0.3,-0.12,0.46,-1.9,0.19,0.49,-0.56,0.18,0.06,0,0,-31.00
2010-08-25T06:00:00,0.29,-0.23,0.36,-1.93,0.06,0.13,-0.54,0.29,0.2,0,0,-32.00
2010-08-25T07:00:00,0.55,0.06,0.07,-1.78,0.42,-0.3,-0.53,0.09,0.06,0,0,-25.00
2010-08-25T08:00:00,0.22,0.3,-0.05,-1.98,0.81,-0.64,-0.59,0.11,0.2,0,0,-22.00
