2001-04-10T10:00:00,0.72,0.11,0.03,-0.5,1.02,-0.14,-0.86,-0.34,-0.17,0,1,-30.00
2001-04-10T11:00:00,0.35,-0.16,0.3,-0.95,0.32,0.69,-0.75,-0.03,-0.03,0,0,-31.00
2001-04-10T12:00:00,0.48,-0.13,-0.12,-0.83,0.53,-0.79,-0.73,0.13,-0.03,0,0,-28.00
2001-04-10T13:00:00,0.6,-0.34,-0.22,-0.73,-0.11,-0.98,-0.73,-0.07,-0.13,0,0,-26.00
2001-04-10T14:00:00,0.58,-0.22,-0.02,-0.72,0.17,-0.23,-0.7,-0.07,-0.09,0,0,-27.00
2001-04-10T15:00:00,0.47,-0.52,-0.12,-0.81,-0.4,-0.65,-0.7,-0.04,-0.12,0,0,-31.00
2001-04-10T16:00:00,0.67,-0.26,0.01,-0.64,0.05,0.02,-0.67,-0.16,-0.12,0,0,-32.00
2001-04-10T17:00:00,0.41,-0.13,0.07,-0.81,0.45,0.11,-0.67,0.04,0.1,0,0,-36.00
2001-04-10T18:00:00,0.46,0.05,-0.21,-0.74,0.9,-0.54,-0.65,0.01,-0.03,0,0,-34.00
2001-04-10T19:00:00,0.3,0.05,-0.34,-0.81,0.78,-1.08,-0.68,-0.03,-0.06,0,0,-30.00
2001-04-10T20:00:00,0.57,-0.27,-0.08,-0.6,-0.02,-0.05,-0.63,-0.14,-0.09,0,0,-22.00
2001-04-10T21:00:00,0.63,0.06,-0.07,-0.56,0.53,0.15,-0.59,-0.12,-0.08,0,0,-17.00
2001-04-10T22:00:00,0.34,-0.34,-0.32,-0.7,-0.22,-0.93,-0.63,-0.03,-0.08,0,0,-17.00
2001-04-10T23:00:00,0.6,-0.09,-0.24,-0.5,0.25,-0.56,-0.6,-0.1,-0.1,0,0,-25.00
2001-04-11T00:00:00,0.57,-0.19,-0.08,-0.51,0.01,0.1,-0.57,-0.06,-0.04,0,0,-24.00
2001-04-11T01:00:00,0.66,0.06,0.05,-0.41,0.5,0.34,-0.56,-0.21,-0.1,0,0,-28.00
2001-04-11T02:00:00,0.64,-0.03,0.14,-0.37,0.4,0.43,-0.57,-0.26,-0.1,0,0,-31.00
2001-04-11T03:00:00,0.76,0.03,0.01,-0.24,0.53,-0.05,-0.62,-0.36,-0.15,0,0,-30.00
2001-04-11T04:00:00,0.68,0.17,-0.08,-0.3,0.72,-0.3,-0.62,-0.29,-0.13,0,0,-29.00
2001-04-11T05:00:00,0.54,0.02,-0.35,-0.39,0.43,-0.86,-0.58,-0.2,-0.12,0,0,-31.00
2001-04-11T06:00:00,0.31,-0.7,0.07,-0.53,-0.7,0.11,-0.57,-0.2,-0.12,0,0,-29.00
2001-04-11T07:00:00,0.16,-0.64,-0.1,-0.57,-0.47,-0.18,-0.58,-0.06,-0.07,0,0,-24.00
2001-04-11T08:00:00,0.31,-0.57,-0.1,-0.48,-0.26,-0.2,-0.57,-0.03,-0.06,0,0,-27.00
2001-04-11T09:00:00,0.34,-0.43,-0.13,-0.46,-0.32,-0.32,-0.59,-0.14,-0.06,0,0,-24.00
2001-04-11T10:00:00,0.7,0.03,-0.13,-0.28,0.54,-0.09,-0.56,-0.11,-0.1,0,0,-21.00
2001-04-11T11:00:00,0.81,0.15,-0.13,-0.21,0.87,-0.2,-0.55,-0.25,-0.14,0,0,-23.00
2001-04-11T12:00:00,0.81,-0.13,-0.17,-0.25,0.36,-0.04,-0.49,-0.13,-0.11,0,0,-24.00
2001-04-11T13:00:00,0.9,-0.14,-0.14,-0.27,0.2,-0.16,-0.39,-0.1,-0.11,0,0,-21.00
2001-04-11T14:00:00,1.82,-0.23,0.43,-1.27,1.45,-0.16,0.78,3.91,0.31,0,0,-17.00
2001-04-11T15:00:00,2.68,0.59,1.06,-1.41,2.02,2.68,1.58,5.38,0.19,0,0,-8.00
2001-04-11T16:00:00,3.45,0.03,1.18,-1.9,-1.52,3.64,3.77,6.87,0.38,0,0,-2.00
2001-04-11T17:00:00,3.22,-0.55,-0.82,-1.62,-3.24,1.02,4.72,5.96,0.51,0,0,-26.00
2001-04-11T18:00:00,2.19,-0.89,-0.16,-2.0,-2.57,1.54,6.4,4.79,1.37,0,0,-84.00
2001-04-11T19:00:00,-0.24,-4.93,-0.38,-2.32,-3.16,1.91,4.43,2.39,-0.05,0,0,-105.00
2001-04-11T20:00:00,1.74,-2.51,-1.07,-1.98,-0.76,-0.04,5.07,1.43,0.05,0,0,-104.00
2001-04-11T21:00:00,0.82,1.24,-1.81,-2.16,-0.55,-0.84,4.29,2.68,0.32,0,0,-147.00
2001-04-11T22:00:00,0.25,-1.73,-1.36,-2.27,-2.32,-0.69,5.03,2.07,0.39,0,0,-205.00
