2015-03-17T14:00:00,-2.36,1.35,-2.65,-1.06,1.25,-1.76,4.0,-0.08,-0.16,0,1,-62.00
2015-03-17T15:00:00,-3.34,0.75,-2.28,-1.21,0.97,-1.73,2.96,-0.32,-0.18,0,1,-82.00
2015-03-17T16:00:00,-1.81,1.01,-2.7,-0.96,1.54,-0.63,3.73,-0.21,-0.16,0,1,-106.00
2015-03-17T17:00:00,-1.18,2.97,-2.01,-0.89,2.52,-1.17,2.11,-0.35,-0.18,0,1,-131.00
2015-03-17T18:00:00,-1.21,1.11,-1.89,-0.93,1.33,-1.5,1.92,-0.27,-0.16,0,1,-150.00
2015-03-17T19:00:00,-1.21,0.37,-2.22,-0.78,0.56,-1.73,0.63,-0.22,-0.18,0,1,-143.00
2015-03-17T20:00:00,-1.25,0.18,-2.54,-0.73,0.78,-1.17,0.55,-0.35,-0.18,0,1,-165.00
2015-03-17T21:00:00,-1.63,-0.18,-2.46,-0.74,0.72,-0.67,0.57,-0.41,-0.19,0,1,-171.00
2015-03-17T22:00:00,-1.23,-1.75,-2.42,-0.62,-0.01,-0.84,0.31,-0.38,-0.19,0,1,-187.00
2015-03-17T23:00:00,0.85,-2.5,-0.88,-1.0,0.89,-0.87,0.37,-0.07,-0.17,0,1,-223.00
2015-03-18T00:00:00,1.48,-2.4,-0.73,-0.83,0.01,-0.53,-0.46,-0.42,-0.19,0,1,-214.00
2015-03-18T01:00:00,1.59,-2.29,-0.32,-0.7,-0.07,-0.14,-0.31,-0.43,-0.19,0,1,-189.00
2015-03-18T02:00:00,1.3,-2.25,-0.42,-0.74,-0.41,-0.81,-0.22,-0.4,-0.19,0,1,-178.00
2015-03-18T03:00:00,1.5,-1.92,-0.32,-0.65,-0.47,-1.08,-0.28,-0.23,-0.18,0,1,-162.00
2015-03-18T04:00:00,1.22,-1.65,-0.0,-0.73,-0.37,-0.84,-0.27,0.05,-0.17,0,1,-144.00
2015-03-18T05:00:00,1.43,-1.46,0.61,-0.62,-0.17,0.26,-0.37,0.12,-0.17,0,0,-136.00
2015-03-18T06:00:00,0.85,-1.78,0.13,-0.88,-0.8,-0.88,-0.28,0.26,-0.15,0,0,-125.00
2015-03-18T07:00:00,1.26,-1.59,-0.08,-0.67,-0.6,-1.54,-0.19,0.26,-0.15,0,0,-121.00
2015-03-18T08:00:00,1.13,-1.86,-0.03,-0.74,-1.07,-1.25,-0.12,0.26,-0.16,0,0,-112.00
2015-03-18T09:00:00,1.14,-1.92,0.14,-0.8,-0.57,-0.53,-0.04,0.29,-0.15,0,0,-112.00
2015-03-18T10:00:00,0.69,-1.74,-0.14,-1.02,0.2,-0.59,0.22,0.49,-0.11,0,0,-106.00
2015-03-18T11:00:00,1.33,-1.26,0.52,-0.82,0.3,0.66,0.21,0.53,-0.11,0,0,-99.00
2015-03-18T12:00:00,0.93,-1.5,0.21,-1.01,-0.07,-0.51,0.27,0.79,-0.07,0,0,-89.00
2015-03-18T13:00:00,0.55,-1.13,-0.73,-1.13,0.12,-1.6,0.33,0.95,-0.01,0,0,-86.00
2015-03-18T14:00:00,0.85,-0.98,-0.3,-1.06,0.21,-0.97,0.3,0.78,0.03,0,0,-78.00
2015-03-18T15:00:00,0.94,-0.65,0.52,-1.07,0.67,0.08,0.17,0.75,0.03,0,0,-76.00
2015-03-18T16:00:00,0.92,-1.17,0.32,-1.2,0.12,0.18,0.03,0.55,-0.08,0,0,-79.00
2015-03-18T17:00:00,0.72,-0.42,-0.34,-1.55,0.3,-0.35,-0.31,0.2,-0.05,0,0,-74.00
2015-03-18T18:00:00,0.72,-0.22,-0.13,-1.64,0.58,0.57,-0.37,0.24,0.01,0,0,-70.00
