2009-12-04T23:00:00,-0.23,0.28,0.01,2.19,-0.04,0.18,0.87,-0.6,-0.08,0,0,5.00
2009-12-05T00:00:00,-0.23,0.22,0.0,2.23,-0.07,0.19,0.9,-0.6,-0.05,0,0,5.00
2009-12-05T01:00:00,-0.0,0.2,0.01,2.21,-0.21,0.21,0.92,-0.6,0.12,0,0,6.00
2009-12-05T02:00:00,0.12,0.12,0.09,2.21,-0.12,0.13,1.0,-0.6,0.39,0,0,7.00
2009-12-05T03:00:00,0.25,-0.13,0.16,2.23,-0.12,0.17,1.05,-0.6,0.04,0,0,7.00
2009-12-05T04:00:00,0.32,-0.15,0.13,2.25,-0.21,0.17,1.01,-0.6,-0.04,0,0,6.00
2009-12-05T05:00:00,0.31,-0.19,0.14,2.13,-0.57,-0.04,2.84,-0.58,0.17,0,0,5.00
2009-12-05T06:00:00,0.12,-0.08,-0.01,2.07,-0.82,-0.02,4.46,-0.57,3.52,1,0,7.00
2009-12-05T07:00:00,-0.37,0.28,-0.12,2.08,-0.84,0.17,3.63,-0.56,0.09,1,0,7.00
2009-12-05T08:00:00,-0.3,0.24,-0.31,2.08,-0.72,0.25,3.36,-0.57,-0.01,1,0,18.00
2009-12-05T09:00:00,-0.3,0.29,-0.0,2.09,-0.67,0.13,3.09,-0.56,0.16,1,0,16.00
2009-12-05T10:00:00,-0.29,0.25,-0.19,2.02,-0.8,0.14,3.3,-0.56,0.11,1,0,11.00
2009-12-05T11:00:00,-0.47,0.47,-0.31,2.05,-1.03,-0.03,3.62,-0.53,-0.03,1,0,8.00
2009-12-05T12:00:00,-0.45,0.37,0.07,1.99,-0.98,-0.16,4.06,-0.56,0.05,1,0,6.00
2009-12-05T13:00:00,-0.62,0.45,0.07,2.01,-0.95,-0.25,3.9,-0.57,-0.06,1,0,7.00
2009-12-05T14:00:00,-0.25,0.05,0.2,1.96,-0.78,-0.2,3.22,-0.55,0.68,1,0,7.00
2009-12-05T15:00:00,0.67,-0.33,-0.33,1.86,-0.49,-0.51,2.94,-0.56,-0.1,1,0,7.00
2009-12-05T16:00:00,0.4,-0.03,-0.12,1.72,-0.22,-0.79,2.79,-0.5,0.41,1,0,6.00
2009-12-05T17:00:00,1.16,-0.31,-0.65,1.29,0.22,-0.81,1.54,-0.26,-0.09,1,0,6.00
2009-12-05T18:00:00,1.42,-1.05,-0.2,1.28,0.43,-0.63,1.34,-0.24,-0.13,1,0,3.00
2009-12-05T19:00:00,0.45,-1.06,0.69,1.25,0.31,-0.39,1.78,-0.18,-0.04,1,0,2.00
2009-12-05T20:00:00,0.06,-0.73,0.29,1.08,0.47,-0.25,1.7,-0.22,0.22,1,0,-5.00
2009-12-05T21:00:00,0.13,-1.2,0.26,1.11,0.4,-0.1,1.4,-0.27,-0.07,1,0,-9.00
