2006-11-23T03:00:00,-0.11,-0.24,-0.13,0.91,-1.48,0.21,0.59,-0.06,1.42,1,0,-9.00
2006-11-23T04:00:00,-0.09,0.19,-0.33,0.92,-0.99,0.29,1.37,-0.01,0.94,1,0,-8.00
2006-11-23T05:00:00,0.03,-0.29,-0.57,0.77,-0.06,0.63,2.21,-0.0,0.48,1,0,-6.00
2006-11-23T06:00:00,0.21,0.05,-0.8,0.58,0.07,1.01,2.59,-0.08,0.19,1,0,-7.00
2006-11-29T16:00:00,1.49,1.97,1.05,0.5,-0.43,0.13,-0.65,-0.45,-0.19,0,1,-9.00
2006-11-29T17:00:00,1.64,2.03,0.92,0.53,0.11,-0.71,-0.49,-0.48,-0.19,0,1,-9.00
2006-11-29T18:00:00,1.75,2.05,0.32,0.55,0.41,-0.8,-0.5,-0.45,-0.19,0,1,-10.00
2006-11-29T19:00:00,1.34,2.13,0.24,0.49,0.32,-0.8,-0.23,-0.48,-0.19,0,1,-7.00
2006-11-29T20:00:00,1.27,2.0,-0.06,0.53,0.16,-1.01,-0.14,-0.47,-0.19,0,1,-6.00
2006-11-29T21:00:00,1.05,1.85,-0.34,0.58,-0.05,-0.66,0.16,-0.49,-0.18,0,1,-5.00
2006-11-29T22:00:00,0.9,1.8,-0.24,0.62,0.1,-0.36,0.2,-0.52,-0.19,0,1,-5.00
2006-11-29T23:00:00,0.73,1.77,-0.14,0.68,0.06,-0.29,0.22,-0.56,-0.19,0,1,-5.00
2006-11-30T00:00:00,0.55,1.76,-0.1,0.69,0.06,-0.35,-0.03,-0.58,-0.19,0,1,-11.00
2006-11-30T01:00:00,0.28,1.63,-0.5,0.68,-0.03,-0.7,0.15,-0.59,-0.19,0,1,-15.00
2006-11-30T02:00:00,0.11,1.31,-0.82,0.75,-0.36,-1.13,0.58,-0.57,-0.18,0,1,-19.00
2006-11-30T03:00:00,0.1,0.54,-1.26,0.68,-0.33,-0.63,1.52,-0.56,-0.18,0,1,-21.00
2006-11-30T04:00:00,-0.04,0.38,-1.45,0.62,-0.28,-0.19,1.16,-0.58,-0.18,0,1,-25.00
2006-11-30T05:00:00,-0.08,-0.06,-1.38,0.63,-0.21,-0.23,3.21,-0.56,-0.17,0,1,-30.00
2006-11-30T06:00:00,-0.22,0.78,-1.23,0.63,-0.2,-0.33,1.73,-0.51,-0.17,0,1,-41.00
2006-11-30T07:00:00,-0.25,0.65,-1.46,0.68,-0.49,-0.33,0.3,-0.54,-0.18,0,1,-51.00
2006-11-30T08:00:00,-0.28,0.55,-1.36,0.65,-0.17,0.04,0.55,-0.54,-0.18,0,1,-60.00
2006-11-30T09:00:00,-0.3,0.24,-1.09,0.62,-0.66,0.32,1.26,-0.53,-0.17,0,1,-66.00
2006-11-30T10:00:00,-0.18,-0.75,-0.91,0.61,0.03,0.52,0.43,-0.39,-0.15,0,1,-57.00
2006-11-30T11:00:00,-0.3,-0.5,-0.91,0.64,0.4,0.44,0.42,-0.34,-0.14,0,1,-62.00
2006-11-30T12:00:00,-0.57,-0.41,-0.96,0.59,0.08,0.75,0.25,-0.35,-0.15,0,1,-71.00
2006-11-30T13:00:00,-0.33,0.35,-0.78,0.61,0.54,0.32,0.51,-0.31,-0.11,0,1,-71.00
2006-11-30T14:00:00,-0.29,0.27,-0.44,0.53,0.47,-0.21,1.57,-0.36,0.1,0,1,-74.00
2006-11-30T15:00:00,-0.38,0.12,-0.4,0.56,0.59,-0.18,1.74,-0.4,0.1,0,0,-63.00
2006-11-30T16:00:00,-0.08,-0.99,0.15,0.59,0.63,0.42,0.11,-0.24,-0.1,0,0,-49.00
2006-11-30T17:00:00,0.18,-0.7,0.14,0.57,0.59,0.22,0.04,-0.17,0.02,0,0,-48.00
2006-11-30T18:00:00,0.35,-0.38,0.17,0.6,0.81,0.4,-0.03,-0.09,0.24,0,0,-53.00
2006-11-30T19:00:00,0.65,-0.3,0.1,0.65,0.77,0.34,-0.12,-0.06,0.03,0,0,-49.00
