2007-09-19T18:00:00,0.0,-0.41,0.7,1.23,0.03,0.23,0.02,-0.58,-0.17,0,1,2.00
2007-09-19T19:00:00,-0.01,-0.47,0.73,1.27,0.1,0.18,-0.1,-0.58,-0.18,0,1,5.00
2007-09-19T20:00:00,-0.02,-0.5,0.76,1.29,-0.14,0.09,-0.18,-0.58,-0.18,0,1,4.00
2007-09-19T21:00:00,-0.06,-0.4,0.83,1.3,-0.04,0.14,-0.16,-0.6,-0.18,0,1,5.00
2007-09-19T22:00:00,-0.08,-0.28,0.86,1.32,-0.08,0.14,-0.16,-0.59,-0.18,0,1,6.00
2007-09-19T23:00:00,0.0,-0.31,0.82,1.32,-0.17,0.09,-0.18,-0.57,-0.18,0,1,7.00
2007-09-20T00:00:00,0.04,-0.13,0.9,1.33,-0.23,0.03,-0.26,-0.55,-0.18,0,1,7.00
2007-09-20T01:00:00,-0.08,-0.41,0.83,1.36,-0.11,0.09,-0.13,-0.57,-0.18,0,1,7.00
2007-09-20T02:00:00,-0.07,-0.23,0.85,1.36,-0.11,0.11,-0.13,-0.57,-0.18,0,1,5.00
2007-09-20T03:00:00,0.08,-0.24,0.88,1.38,-0.14,0.12,-0.19,-0.56,-0.18,0,1,4.00
2007-09-20T04:00:00,-0.19,0.62,0.59,1.34,-0.81,-0.14,0.59,-0.51,-0.14,0,0,4.00
2007-09-20T05:00:00,-0.2,0.65,0.32,1.36,-0.35,-0.2,1.49,-0.44,-0.01,0,0,4.00
2007-09-20T06:00:00,-0.1,0.52,0.42,1.34,-0.45,0.49,0.96,-0.43,-0.01,0,0,9.00
2007-09-20T07:00:00,-0.34,0.61,0.34,1.42,-0.36,0.52,1.06,-0.45,-0.06,0,0,13.00
2007-09-20T08:00:00,-0.34,0.76,0.16,1.45,-0.45,0.69,0.91,-0.48,-0.1,0,0,14.00
2007-09-20T09:00:00,-0.33,1.08,0.11,1.3,-0.42,1.3,2.12,-0.42,-0.08,0,0,14.00
2007-09-20T10:00:00,-0.41,0.82,0.06,1.11,-0.28,1.44,4.52,-0.35,0.19,1,0,11.00
2007-09-20T11:00:00,-0.27,0.94,0.26,1.07,-0.36,1.46,5.94,-0.37,0.19,1,0,14.00
2007-09-20T12:00:00,-0.43,1.06,0.18,1.08,-0.74,1.38,6.43,-0.41,0.07,1,0,21.00
2007-09-20T13:00:00,-0.12,-0.13,-0.16,1.07,-0.74,1.71,5.81,-0.38,3.48,1,0,30.00
2007-09-20T14:00:00,-0.24,-0.71,-0.58,0.82,-0.01,1.31,1.97,0.17,0.25,1,0,33.00
2007-09-20T15:00:00,0.69,0.39,0.55,0.69,-0.05,0.76,1.27,0.45,0.36,1,0,25.00
2007-09-20T16:00:00,0.15,-0.55,-0.28,0.75,0.02,1.03,1.08,0.59,0.94,1,0,8.00
2007-09-20T17:00:00,0.0,-0.26,-0.91,0.81,-0.03,0.9,1.19,0.18,0.08,1,0,-3.00
2007-09-20T18:00:00,0.51,1.0,-0.49,0.82,-0.05,1.36,1.91,-0.07,0.01,1,0,-5.00
2007-09-20T19:00:00,0.94,-0.65,-0.08,0.83,-0.22,0.84,1.74,-0.08,0.06,1,0,-10.00
2007-09-20T20:00:00,0.61,0.42,0.31,0.56,-0.26,0.23,0.95,0.09,0.28,1,0,-8.00
2007-09-20T21:00:00,0.24,-0.12,-0.32,0.41,-0.04,0.43,0.54,0.16,0.77,1,0,-13.00
2007-09-20T22:00:00,-0.06,-0.39,-0.2,0.23,0.22,0.66,0.8,-0.0,0.8,1,0,-10.00
2007-09-20T23:00:00,-0.34,-0.22,-0.1,0.04,-0.04,1.03,0.32,0.02,0.74,1,0,-8.00
2007-09-21T00:00:00,0.07,-0.26,-0.02,0.16,0.22,0.78,0.45,-0.03,2.4,1,0,-5.00
2007-09-21T01:00:00,0.14,-0.82,0.01,0.04,0.26,0.78,0.24,-0.02,0.05,1,0,-11.00
2007-09-21T02:00:00,1.02,-0.41,0.22,-0.03,0.34,0.5,0.07,0.31,-0.01,1,0,-12.00
2007-09-21T03:00:00,0.87,-0.24,0.39,-0.04,0.5,0.4,0.03,0.13,-0.01,1,0,-16.00
2007-09-21T04:00:00,0.61,-0.35,0.44,-0.03,1.21,0.73,0.36,0.31,0.23,1,0,-18.00
2007-09-21T05:00:00,1.0,-0.09,0.53,0.12,1.42,0.77,0.49,0.2,0.02,1,0,-15.00
2007-09-21T06:00:00,1.09,-0.46,-0.03,0.22,0.7,-0.09,0.49,0.06,-0.03,1,0,-7.00
2007-09-21T07:00:00,0.47,-0.79,0.27,0.09,0.53,0.19,0.76,0.21,0.17,1,0,-4.00
2007-09-21T08:00:00,0.38,-0.88,0.25,0.02,0.53,0.14,0.66,0.36,0.19,1,0,-2.00
2007-09-21T09:00:00,0.6,-0.92,0.56,0.06,0.29,0.25,0.76,0.51,0.09,1,0,-6.00
2007-09-21T10:00:00,1.01,-1.08,0.72,0.29,0.19,0.58,0.5,0.22,-0.09,1,0,-3.00
2007-09-21T11:00:00,0.6,-1.18,0.67,0.31,-0.09,0.53,0.77,0.14,-0.06,1,0,-2.00
2007-09-21T12:00:00,-0.42,-0.89,0.03,0.26,0.21,-0.05,1.02,0.22,0.2,1,0,-2.00
2007-09-21T13:00:00,0.79,-0.77,0.53,0.2,-0.33,0.15,0.46,0.28,0.01,1,0,3.00
2007-09-21T14:00:00,1.42,-0.68,0.68,0.05,-0.23,0.12,0.22,0.29,-0.11,1,0,3.00
2007-09-21T15:00:00,1.55,0.33,0.36,0.12,0.86,-0.99,0.65,0.35,-0.06,1,0,-5.00
2007-09-21T16:00:00,0.91,-1.25,0.32,-0.01,-0.51,-1.14,0.6,0.26,-0.07,1,0,-5.00
2007-09-21T17:00:00,1.05,-0.33,0.19,-0.03,0.56,-1.27,0.79,0.55,0.19,1,0,-1.00
2007-09-21T18:00:00,0.96,-0.61,0.67,-0.19,0.4,-1.25,0.47,0.45,0.0,1,0,3.00
2007-09-21T19:00:00,0.2,-1.54,0.4,-0.35,0.19,-1.51,0.41,0.4,-0.07,1,0,2.00
2007-09-21T20:00:00,0.09,-0.96,-0.04,-0.62,0.36,-1.64,0.72,0.65,0.32,1,0,3.00
2007-09-21T21:00:00,0.99,0.28,0.63,-0.57,0.99,-0.9,0.53,0.49,0.06,1,0,5.00
2007-09-21T22:00:00,0.91,-1.0,0.41,-0.65,-0.13,-1.27,0.26,0.57,-0.02,1,0,5.00
2007-09-21T23:00:00,0.48,-0.02,0.14,-0.88,0.99,-1.86,0.07,1.3,1.82,1,0,1.00
2007-09-22T00:00:00,0.89,-0.41,0.65,-0.69,0.85,-1.57,0.7,0.99,0.23,1,0,2.00
2007-09-22T01:00:00,1.02,-0.06,0.67,-0.77,1.0,-1.26,0.1,0.76,0.03,1,0,0.00
2007-09-22T02:00:00,1.25,-0.38,0.55,-0.78,1.0,-1.36,0.17,0.71,-0.02,1,0,-8.00
2007-09-22T03:00:00,0.99,-0.35,0.58,-0.89,0.62,-1.09,0.08,0.48,-0.01,1,0,-7.00
2007-09-22T04:00:00,0.83,-0.42,0.43,-1.03,0.82,-1.01,0.12,0.38,0.05,1,0,-4.00
2007-09-22T05:00:00,0.86,-0.63,0.14,-1.04,0.1,-0.83,-0.14,0.06,-0.07,1,0,-4.00
2007-09-22T06:00:00,0.64,-0.57,-0.01,-1.12,-0.02,-0.78,-0.24,0.16,-0.01,1,0,-3.00
2007-09-22T07:00:00,0.61,-0.39,0.19,-1.16,0.22,-0.36,-0.29,0.2,0.06,1,0,-6.00
2007-09-22T08:00:00,0.17,-0.71,0.08,-1.42,-0.12,-0.64,-0.38,0.54,0.12,0,0,-10.00
2007-09-22T09:00:00,0.38,-0.37,0.37,-1.41,0.38,-0.3,-0.37,0.51,0.21,0,0,-9.00
2007-09-22T10:00:00,0.48,-0.32,0.31,-1.33,0.18,-0.27,-0.42,0.41,0.14,0,0,-10.00
2007-09-22T11:00:00,0.72,-0.05,0.53,-1.23,0.45,0.5,-0.46,0.17,-0.07,0,0,-9.00
2007-09-22T12:00:00,0.93,-0.01,0.05,-1.0,0.59,-0.79,-0.58,-0.18,-0.14,0,0,-6.00
2007-09-22T13:00:00,0.02,-0.42,0.07,-1.58,-0.56,-0.63,-0.51,0.34,0.45,0,0,1.00
2007-09-22T14:00:00,0.15,-0.76,-0.19,-1.44,-1.15,-1.19,-0.5,0.32,-0.04,0,0,1.00
2007-09-22T15:00:00,0.36,-0.63,0.43,-1.32,-0.99,0.22,-0.53,0.21,-0.07,0,0,-3.00
2007-09-22T16:00:00,0.6,-0.4,0.5,-1.13,-0.6,0.46,-0.53,0.12,-0.09,0,0,-14.00
2007-09-22T17:00:00,0.75,-0.34,0.53,-1.04,-0.59,0.53,-0.54,0.07,-0.12,0,0,-14.00
2007-09-22T18:00:00,0.28,-0.31,-0.09,-1.28,-0.96,-0.56,-0.47,0.19,0.3,0,0,-11.00
2007-09-22T19:00:00,0.45,-0.32,-0.26,-1.22,-0.06,-1.57,-0.47,0.27,0.05,0,0,-6.00
2007-09-22T20:00:00,0.72,-0.46,0.17,-1.1,-0.44,-0.24,-0.44,0.28,-0.03,0,0,-5.00
2007-09-22T21:00:00,0.53,-0.58,0.28,-1.2,-0.63,-0.18,-0.43,0.44,0.01,0,0,-11.00
2007-09-22T22:00:00,0.65,-0.42,0.38,-1.18,-0.4,0.6,-0.47,0.16,-0.06,0,0,-6.00
2007-09-22T23:00:00,0.27,0.44,-0.15,-1.49,1.15,-0.4,-0.43,0.39,0.17,0,0,-4.00
2007-09-23T00:00:00,0.5,0.28,0.56,-1.47,0.7,0.32,-0.45,0.27,-0.03,0,0,0.00
2007-09-23T01:00:00,0.43,0.21,0.31,-1.53,0.56,0.09,-0.49,0.44,0.2,0,0,1.00
2007-09-23T02:00:00,0.63,0.12,0.34,-1.49,0.37,0.24,-0.42,0.34,0.06,0,0,1.00
2007-09-23T03:00:00,0.45,0.35,-0.35,-1.51,0.49,-2.21,-0.22,0.53,0.15,0,0,-3.00
2007-09-23T04:00:00,0.09,0.68,-0.19,-1.71,0.89,-0.85,-0.42,0.43,0.03,0,0,-4.00
2007-09-23T05:00:00,0.29,-0.69,0.0,-1.68,-0.59,-0.45,-0.53,0.42,0.0,0,0,-11.00
2007-09-23T06:00:00,0.44,-0.51,0.14,-1.61,-0.19,-0.29,-0.52,0.44,0.07,0,0,-25.00
2007-09-23T07:00:00,0.27,0.05,-0.09,-1.77,0.83,-0.94,-0.54,0.53,0.9,0,0,-25.00
2007-09-23T08:00:00,0.24,-0.37,0.13,-1.83,0.03,-0.45,-0.57,0.51,0.39,0,0,-17.00
2007-09-23T09:00:00,0.43,-0.43,-0.15,-1.7,0.07,-1.22,-0.58,0.36,0.03,0,0,-14.00
2007-09-23T10:00:00,0.45,-0.27,0.39,-1.74,0.22,0.14,-0.56,0.38,0.05,0,0,-16.00
2007-09-23T11:00:00,0.41,-0.47,0.31,-1.73,-0.02,-0.13,-0.58,0.42,0.02,0,0,-11.00
2007-09-23T12:00:00,0.45,-0.34,0.28,-1.67,-0.03,0.07,-0.59,0.24,0.03,0,0,-7.00
2007-09-23T13:00:00,0.59,-0.27,0.2,-1.53,0.06,-0.14,-0.61,-0.0,-0.06,0,0,-7.00
2007-09-23T14:00:00,0.53,-0.41,0.32,-1.52,-0.45,0.36,-0.66,-0.12,-0.11,0,0,-5.00
2007-09-23T15:00:00,0.42,-0.61,0.3,-1.59,-0.91,0.25,-0.7,-0.17,-0.14,0,0,-9.00
2007-09-23T16:00:00,0.38,-0.57,0.45,-1.6,-0.68,0.7,-0.5,-0.14,-0.11,0,0,-10.00
2007-09-23T17:00:00,0.22,-0.44,0.54,-1.7,-0.25,0.91,-0.24,-0.04,-0.01,0,0,-10.00
2007-09-23T18:00:00,0.59,-0.48,0.14,-1.42,-0.36,-0.05,-0.58,-0.09,-0.1,0,0,-8.00
2007-09-23T19:00:00,0.51,-0.55,0.14,-1.46,-0.35,0.23,-0.54,0.04,-0.07,0,0,-5.00
2007-09-23T20:00:00,0.6,-0.24,-0.11,-1.44,0.23,-0.37,-0.49,0.24,0.03,0,0,-8.00
2007-09-23T21:00:00,0.49,-0.39,-0.13,-1.48,-0.07,-0.47,-0.54,0.27,0.02,0,0,-7.00
2007-09-23T22:00:00,0.41,-0.47,0.09,-1.53,-0.16,0.03,-0.51,0.34,0.09,0,0,-8.00
2007-09-23T23:00:00,0.42,-0.22,-0.22,-1.55,0.28,-0.76,-0.54,0.34,0.11,0,0,-8.00
2007-09-24T00:00:00,0.19,-0.48,0.31,-1.66,-0.39,0.09,-0.63,0.23,0.01,0,0,-5.00
2007-09-24T01:00:00,0.4,-0.06,-0.18,-1.59,0.36,-0.73,-0.57,0.3,0.17,0,0,-9.00
2007-09-24T02:00:00,0.5,-0.23,0.41,-1.62,0.13,0.5,-0.56,0.24,-0.0,0,0,-6.00
2007-09-24T03:00:00,0.19,-0.27,-0.45,-1.66,-0.3,-1.06,-0.58,0.14,-0.04,0,0,-12.00
2007-09-24T04:00:00,0.38,-0.4,0.01,-1.69,-0.33,-0.55,-0.58,0.16,0.06,0,0,-12.00
2007-09-24T05:00:00,0.36,-0.07,0.2,-1.8,0.24,-0.34,-0.58,0.18,0.33,0,0,-20.00
2007-09-24T06:00:00,0.31,-0.25,-0.07,-1.84,-0.13,-0.95,-0.57,0.2,0.26,0,0,-16.00
2007-09-24T07:00:00,0.28,-0.27,0.08,-1.82,-0.15,-0.75,-0.6,0.19,0.32,0,0,-13.00
2007-09-24T08:00:00,0.25,0.17,0.24,-1.83,0.4,-0.26,-0.6,0.37,0.49,0,0,-13.00
2007-09-24T09:00:00,0.19,-0.3,0.41,-1.81,-0.15,0.14,-0.6,0.25,0.08,0,0,-14.00
2007-09-24T10:00:00,0.21,-0.39,0.28,-1.74,-0.2,-0.19,-0.6,0.11,0.07,0,0,-14.00
2007-09-24T11:00:00,0.01,-0.65,-0.0,-1.81,-0.73,-0.51,-0.66,0.0,-0.07,0,0,-11.00
2007-09-24T12:00:00,0.3,-0.18,0.11,-1.75,0.24,-0.43,-0.62,0.28,0.51,0,0,-9.00
2007-09-24T13:00:00,0.24,-0.06,0.09,-1.76,0.34,-0.41,-0.64,0.2,1.01,0,0,-8.00
2007-09-24T14:00:00,0.16,-0.22,0.15,-1.79,0.18,-0.2,-0.66,0.16,0.62,0,0,-9.00
2007-09-24T15:00:00,0.23,-0.28,0.12,-1.73,0.14,-0.29,-0.64,0.19,0.35,0,0,-14.00
2007-09-24T16:00:00,0.14,-0.31,0.03,-1.64,-0.11,-0.11,-0.66,-0.12,0.18,0,0,-14.00
2007-09-24T17:00:00,-0.29,-0.43,0.27,-1.51,-0.45,0.67,-0.67,-0.26,-0.1,0,0,-12.00
2007-09-24T18:00:00,-0.34,-0.49,0.24,-1.53,-0.51,0.64,-0.63,-0.24,-0.11,0,0,-9.00
2007-09-24T19:00:00,0.32,-0.0,0.27,-1.3,0.09,0.45,-0.6,-0.07,0.13,0,0,-7.00
2007-09-24T20:00:00,0.34,-0.07,0.13,-1.3,0.2,0.53,-0.64,0.02,0.26,0,0,-7.00
2007-09-24T21:00:00,0.29,0.15,0.48,-1.32,0.54,0.83,-0.62,-0.04,-0.05,0,0,-9.00
2007-09-24T22:00:00,0.56,-0.05,0.01,-1.21,0.28,0.16,-0.59,0.09,0.02,0,0,-8.00
2007-09-24T23:00:00,0.44,-0.12,0.03,-1.2,0.1,0.25,-0.62,0.12,0.13,0,0,-6.00
2007-09-25T00:00:00,0.43,-0.37,-0.0,-1.27,-0.54,-0.47,-0.64,0.05,-0.02,0,0,-8.00
2007-09-25T01:00:00,-0.15,-0.48,0.13,-0.91,-6.83,-9.96,5.82,-0.2,2.41,0,0,-15.00
2007-09-25T02:00:00,0.06,-0.38,0.19,-1.27,-0.44,0.16,-0.62,0.1,0.2,0,0,-13.00
2007-09-25T03:00:00,0.33,-0.34,0.26,-1.06,-0.27,0.54,-0.62,-0.06,-0.01,0,0,-11.00
2007-09-25T04:00:00,0.4,-0.33,0.4,-1.05,-0.25,0.78,-0.68,-0.17,-0.11,0,0,-11.00
2007-09-25T05:00:00,0.65,0.12,-0.07,-0.88,0.83,-0.72,-0.7,-0.27,-0.14,0,0,-12.00
2007-09-25T06:00:00,0.68,-0.01,0.15,-0.79,0.41,-0.29,-0.74,-0.39,-0.16,0,0,-11.00
2007-09-25T07:00:00,0.64,0.06,0.11,-0.78,0.48,-0.43,-0.72,-0.33,-0.14,0,0,-12.00
