2007-11-07T22:00:00,0.25,0.06,0.25,1.91,-0.05,-0.1,0.95,-0.58,0.02,1,0,3.00
2007-11-07T23:00:00,0.1,0.3,0.16,1.91,-0.01,-0.08,1.26,-0.58,0.05,1,0,4.00
2007-11-08T00:00:00,0.11,0.07,0.17,1.87,-0.02,-0.19,1.39,-0.57,1.04,1,0,6.00
2007-11-08T01:00:00,-0.27,-0.07,-0.2,1.85,0.06,-0.2,1.36,-0.57,0.0,1,0,8.00
2007-11-08T02:00:00,-0.26,0.19,-0.18,1.85,-0.14,-0.38,1.23,-0.53,0.07,1,0,10.00
2007-11-08T03:00:00,0.2,0.5,0.25,1.8,-0.16,-0.55,0.84,-0.52,-0.06,1,0,12.00
2007-11-08T04:00:00,-0.11,0.38,-0.05,1.8,-0.32,-0.47,0.92,-0.5,0.1,1,0,15.00
2007-11-08T05:00:00,0.0,0.47,0.02,1.77,-0.21,-0.25,1.08,-0.54,-0.01,1,0,10.00
2007-11-08T06:00:00,0.05,0.44,0.17,1.73,-0.2,-0.27,1.18,-0.56,-0.03,1,0,8.00
2007-11-08T07:00:00,-0.12,0.37,0.01,1.73,-0.21,-0.06,1.6,-0.56,0.05,1,0,9.00
2007-11-08T08:00:00,-0.18,0.25,-0.01,1.73,-0.18,0.15,2.23,-0.58,0.17,1,0,11.00
2007-11-08T09:00:00,0.03,-0.16,-0.1,1.75,-0.23,0.18,2.24,-0.57,0.56,1,0,13.00
2007-11-08T10:00:00,0.13,-0.04,0.03,1.75,-0.36,0.2,2.41,-0.57,2.85,1,0,14.00
2007-11-08T11:00:00,0.19,-0.17,0.22,1.73,-0.43,0.31,2.73,-0.57,0.48,1,0,13.00
2007-11-08T12:00:00,0.06,-0.22,0.37,1.74,-0.45,0.33,2.79,-0.57,0.15,1,0,10.00
2007-11-08T13:00:00,0.14,0.27,0.47,1.76,-0.35,0.34,2.85,-0.57,-0.01,1,0,8.00
2007-11-08T14:00:00,0.47,-0.03,0.67,1.75,-0.38,0.37,1.67,-0.57,-0.14,1,0,11.00
2007-11-08T15:00:00,0.45,-0.73,0.31,1.73,0.08,0.46,1.54,-0.55,-0.13,1,0,11.00
2007-11-08T16:00:00,0.32,-0.69,0.09,1.7,-0.22,0.13,0.81,-0.52,-0.11,1,0,13.00
2007-11-08T17:00:00,0.29,-0.97,-0.14,1.64,-0.25,0.08,0.26,-0.42,-0.13,1,0,11.00
2007-11-08T18:00:00,0.29,-0.66,0.24,1.6,-0.02,0.19,0.4,-0.38,-0.05,1,0,11.00
2007-11-08T19:00:00,-0.23,-0.89,-0.19,1.49,-0.18,-0.09,0.36,-0.37,-0.11,1,0,6.00
2007-11-08T20:00:00,0.34,-1.02,0.23,1.49,-0.07,0.42,0.75,-0.32,-0.09,1,0,2.00
2007-11-08T21:00:00,0.39,-0.94,0.4,1.43,0.02,0.66,0.99,-0.34,-0.08,1,0,-1.00
2007-11-08T22:00:00,-0.01,-1.04,0.13,1.4,-0.1,0.49,1.01,-0.37,-0.09,1,0,1.00
2007-11-08T23:00:00,0.64,-0.57,0.36,1.39,0.07,0.38,1.34,-0.34,-0.01,1,0,2.00
2007-11-09T00:00:00,0.57,-0.88,0.36,1.36,-0.29,0.4,1.05,-0.42,-0.11,1,0,5.00
2007-11-09T01:00:00,0.35,-1.13,0.1,1.37,-0.45,0.37,1.01,-0.43,-0.13,1,0,5.00
2007-11-09T02:00:00,0.3,-1.15,0.27,1.38,-0.38,0.81,1.13,-0.46,-0.14,1,0,7.00
2007-11-09T03:00:00,0.08,-1.24,0.26,1.37,-0.37,0.88,1.5,-0.53,-0.15,1,0,6.00
2007-11-09T04:00:00,0.18,-1.21,0.37,1.41,-0.24,0.74,1.24,-0.53,-0.16,1,0,8.00
2007-11-09T05:00:00,0.03,-1.31,0.49,1.4,-0.26,0.72,0.77,-0.56,-0.18,1,0,11.00
2007-11-09T06:00:00,-0.08,-1.25,0.53,1.43,-0.39,0.67,0.76,-0.58,-0.18,1,0,12.00
2007-11-09T07:00:00,0.34,-0.91,0.35,1.47,-0.1,0.48,1.43,-0.52,-0.13,1,0,13.00
2007-11-09T08:00:00,0.12,-0.93,0.35,1.43,-0.33,0.35,1.36,-0.53,-0.13,1,0,15.00
2007-11-09T09:00:00,0.36,-0.41,0.32,1.47,-0.17,0.34,1.66,-0.45,0.09,1,0,17.00
2007-11-09T10:00:00,0.66,-0.34,0.0,1.49,-0.06,0.19,1.88,-0.4,0.09,1,0,15.00
2007-11-09T11:00:00,0.89,-0.42,0.29,1.52,-0.03,0.39,1.73,-0.47,-0.09,1,0,14.00
2007-11-09T12:00:00,0.78,0.31,0.03,1.49,-0.05,0.32,1.79,-0.41,0.01,1,0,12.00
2007-11-09T13:00:00,0.16,0.88,-0.22,1.31,0.01,0.3,1.66,-0.24,0.04,1,0,9.00
2007-11-09T14:00:00,-0.44,-0.45,0.01,1.16,-0.13,0.47,1.99,-0.28,0.4,1,0,7.00
2007-11-09T15:00:00,0.5,-1.13,0.7,1.25,0.02,0.51,1.57,-0.32,-0.11,1,0,6.00
2007-11-09T16:00:00,1.19,-0.75,0.94,1.1,0.1,0.53,1.22,-0.28,-0.13,1,0,4.00
2007-11-09T17:00:00,1.47,-0.58,0.86,0.9,-0.49,0.39,0.8,-0.21,-0.14,1,0,2.00
2007-11-09T18:00:00,1.4,-0.72,0.73,0.84,-0.3,0.4,0.8,-0.05,-0.12,1,0,1.00
2007-11-09T19:00:00,1.54,-0.48,0.66,0.81,-0.01,0.39,0.66,-0.08,-0.13,1,0,2.00
2007-11-09T20:00:00,1.16,-0.88,0.48,0.97,-0.08,0.44,0.36,0.0,-0.11,1,0,4.00
2007-11-09T21:00:00,-0.1,-0.72,0.32,0.68,0.95,1.13,0.48,0.44,0.37,1,0,5.00
2007-11-09T22:00:00,-0.26,-1.19,0.26,0.54,-0.7,0.13,0.47,0.1,-0.04,1,0,6.00
2007-11-09T23:00:00,1.01,-0.69,0.49,0.64,-0.11,0.06,0.34,0.08,-0.07,1,0,7.00
2007-11-10T00:00:00,1.18,0.24,0.41,0.46,0.22,-0.71,0.35,0.26,-0.03,1,0,6.00
2007-11-10T01:00:00,1.34,0.56,0.3,0.58,0.57,-0.58,0.1,0.19,-0.1,1,0,6.00
2007-11-10T02:00:00,1.49,0.2,0.29,0.6,0.19,-0.8,0.02,-0.15,-0.14,1,0,4.00
2007-11-10T03:00:00,1.05,0.08,0.33,0.63,0.08,-0.65,0.09,-0.02,-0.07,1,0,5.00
2007-11-10T04:00:00,1.06,0.6,0.17,0.54,0.65,-1.31,-0.14,-0.23,-0.14,1,0,4.00
2007-11-10T05:00:00,0.91,0.17,0.39,0.58,0.65,-0.77,-0.08,0.15,-0.03,1,0,5.00
2007-11-10T06:00:00,0.28,-0.68,0.2,0.42,-0.01,-1.11,-0.05,0.05,0.06,1,0,6.00
2007-11-10T07:00:00,-0.01,0.02,-0.2,0.43,0.23,-0.96,0.11,0.08,1.47,1,0,5.00
2007-11-10T08:00:00,0.35,0.4,0.04,0.53,0.19,-0.72,0.1,0.04,0.36,1,0,5.00
2007-11-10T09:00:00,0.75,0.58,0.38,0.61,0.41,-0.72,0.02,0.05,-0.04,1,0,6.00
2007-11-10T10:00:00,0.79,0.85,0.14,0.54,0.43,-1.13,-0.17,-0.07,-0.12,1,0,-2.00
2007-11-10T11:00:00,0.85,0.79,0.24,0.53,0.49,-1.42,-0.25,-0.1,-0.13,1,0,0.00
2007-11-10T12:00:00,0.58,0.85,0.25,0.59,0.96,-1.15,-0.23,-0.16,-0.12,1,0,2.00
2007-11-10T13:00:00,0.29,0.92,0.0,0.64,0.98,-1.33,-0.26,-0.2,-0.12,1,0,2.00
2007-11-10T14:00:00,-0.3,0.43,-0.22,0.48,0.96,-1.78,-0.23,-0.09,0.03,1,0,1.00
2007-11-10T15:00:00,0.11,-0.45,0.47,0.42,0.63,-2.07,-0.22,0.12,0.1,1,0,-2.00
2007-11-10T16:00:00,0.51,-0.5,0.47,0.47,0.56,-1.72,-0.24,-0.06,-0.06,1,0,-3.00
2007-11-10T17:00:00,0.63,-0.51,0.48,0.5,0.77,-1.57,-0.25,-0.15,-0.1,1,0,-6.00
