2012-04-23T03:00:00,0.01,-0.27,-0.33,0.79,-0.64,-0.65,5.89,-0.4,1.03,1,0,6.00
2012-04-23T04:00:00,-0.17,-1.3,-1.05,0.82,-0.68,-0.78,2.48,-0.15,-0.09,1,0,17.00
2012-04-23T05:00:00,-0.03,0.64,0.82,0.85,-0.44,-0.7,2.7,0.0,0.22,1,0,29.00
2012-04-23T06:00:00,-0.02,0.66,1.38,0.89,-0.23,-0.41,2.74,-0.05,-0.03,1,0,11.00
2012-04-23T07:00:00,0.46,-1.39,1.3,0.97,-0.65,0.09,2.72,-0.19,-0.11,1,0,-1.00
2012-04-23T08:00:00,0.3,-0.42,1.09,0.88,-0.39,0.59,3.34,-0.25,0.02,1,0,1.00
2012-04-23T09:00:00,0.09,0.31,1.22,0.89,-0.47,0.96,4.27,-0.37,-0.04,1,0,10.00
2012-04-23T10:00:00,0.01,-1.15,0.94,0.88,-0.76,0.81,3.66,-0.26,-0.03,1,0,13.00
2012-04-23T11:00:00,0.11,-1.55,0.24,0.9,-0.32,0.45,3.88,-0.35,-0.07,1,0,17.00
2012-04-23T12:00:00,0.57,-2.21,0.03,0.92,-0.6,0.21,2.46,-0.42,-0.16,1,0,16.00
2012-04-23T13:00:00,0.18,-0.95,-0.6,0.91,-0.49,0.35,2.5,-0.43,-0.09,1,0,16.00
2012-04-23T14:00:00,-0.91,1.87,-0.08,0.84,-0.0,0.81,3.55,-0.42,-0.15,1,0,14.00
2012-04-23T15:00:00,-1.16,2.13,-0.07,0.79,-0.01,0.02,2.66,-0.5,-0.17,1,0,11.00
2012-04-23T16:00:00,-0.96,1.5,-0.95,0.82,-0.16,-0.45,1.85,-0.49,-0.17,1,0,12.00
2012-04-23T17:00:00,0.03,0.18,-2.28,0.89,-0.51,-0.3,0.81,-0.52,-0.19,1,1,11.00
2012-04-23T18:00:00,-0.09,0.19,-2.25,0.82,-0.26,-0.43,0.72,-0.52,-0.19,1,1,9.00
2012-04-23T19:00:00,0.2,-0.1,-2.21,0.9,-0.19,-0.52,0.49,-0.53,-0.19,1,1,0.00
2012-04-23T20:00:00,0.6,-0.48,-2.14,0.97,-0.4,-0.51,0.44,-0.53,-0.19,1,1,-23.00
2012-04-23T21:00:00,0.65,-0.65,-2.07,1.0,-0.33,-0.5,0.48,-0.53,-0.19,1,1,-43.00
2012-04-23T22:00:00,0.56,-1.01,-1.86,1.04,-0.25,-0.46,0.99,-0.51,-0.18,1,1,-65.00
2012-04-23T23:00:00,0.45,-1.28,-1.56,1.08,0.01,-0.82,2.27,-0.48,-0.17,1,1,-83.00
2012-04-24T00:00:00,0.8,-1.12,-1.63,1.05,-0.11,-0.91,2.0,-0.48,-0.17,1,1,-95.00
2012-04-24T01:00:00,0.95,-0.75,-1.64,1.02,-0.12,-0.77,3.12,-0.5,-0.17,1,1,-93.00
2012-04-24T02:00:00,1.28,-0.32,-1.44,0.9,-0.5,-0.5,0.88,-0.41,-0.17,1,1,-88.00
