2015-10-21T05:00:00,0.89,1.03,0.1,1.14,-0.2,-0.01,2.37,-0.38,-0.09,1,0,2.00
2015-10-21T06:00:00,0.87,0.89,0.34,1.13,-0.19,0.42,2.64,-0.36,-0.06,1,0,11.00
2015-10-21T07:00:00,0.59,0.75,0.66,1.1,-0.0,0.66,2.9,-0.39,-0.04,1,0,7.00
2015-10-21T08:00:00,-0.26,0.72,0.54,0.98,-0.14,0.51,4.01,-0.44,0.04,1,0,3.00
2015-10-21T09:00:00,-0.03,-0.35,-0.33,0.81,0.22,-0.11,4.75,-0.34,0.91,1,0,7.00
2015-10-21T10:00:00,0.62,-1.42,0.91,0.44,1.63,-0.03,0.67,0.6,-0.06,1,0,17.00
2015-10-21T11:00:00,-0.24,-0.36,-0.89,0.21,1.73,-0.75,1.15,0.53,0.17,1,0,22.00
2015-10-21T12:00:00,0.14,-0.66,1.41,0.37,1.02,1.0,0.87,0.26,-0.07,1,0,2.00
2015-10-21T13:00:00,-0.4,-1.2,0.53,0.18,-0.03,0.83,0.57,0.08,-0.06,1,0,5.00
2015-10-21T14:00:00,-0.13,-0.59,-0.05,0.16,0.41,0.09,0.31,-0.09,0.23,1,0,-6.00
2015-10-21T15:00:00,0.53,0.07,-0.2,0.31,0.62,-0.1,0.23,-0.14,0.16,1,0,-3.00
2015-10-21T16:00:00,0.69,0.26,0.03,0.3,0.52,-0.07,0.15,-0.08,0.06,1,0,-4.00
2015-10-21T17:00:00,-0.1,-0.23,0.3,0.03,0.31,-0.25,-0.1,0.07,0.86,0,0,-5.00
2015-10-21T18:00:00,-0.57,-0.1,0.17,-0.0,0.36,-0.18,-0.12,-0.03,0.14,0,0,-8.00
2015-10-21T19:00:00,-0.41,-0.35,0.22,0.02,-0.05,-0.03,-0.14,-0.11,0.12,0,0,-11.00
2015-10-21T20:00:00,-0.05,-0.31,0.21,0.18,0.04,0.15,-0.08,-0.23,0.51,0,0,-14.00
2015-10-21T21:00:00,0.04,-0.32,0.31,0.24,-0.11,0.28,-0.07,-0.29,0.22,0,0,-14.00
2015-10-21T22:00:00,0.14,-0.07,0.27,0.27,0.27,0.3,-0.1,-0.19,0.91,0,0,-11.00
2015-10-21T23:00:00,-0.15,-0.2,0.42,0.24,-0.03,0.38,-0.08,-0.23,0.16,0,0,-9.00
2015-10-22T00:00:00,-0.27,-0.44,0.2,0.28,-0.32,0.25,-0.06,-0.29,0.05,0,0,-10.00
2015-10-22T01:00:00,-0.05,-0.51,0.31,0.31,-0.22,0.26,-0.01,-0.33,0.0,0,0,-12.00
2015-10-22T02:00:00,-0.08,-0.43,0.29,0.34,-0.2,0.34,-0.01,-0.31,0.08,0,0,-12.00
2015-10-22T03:00:00,0.58,-0.41,0.12,0.48,-0.28,0.2,0.09,-0.28,-0.02,0,0,-10.00
2015-10-22T04:00:00,0.65,-0.36,0.18,0.56,-0.37,-0.44,1.07,-0.3,0.09,0,0,-6.00
2015-10-22T05:00:00,0.5,-0.23,-0.26,0.51,-0.24,-0.08,0.14,-0.35,-0.03,0,0,-2.00
2015-10-22T06:00:00,0.87,-0.29,-0.07,0.69,-0.39,0.08,0.26,-0.35,-0.1,0,0,0.00
2015-10-22T07:00:00,0.81,-0.16,0.46,0.69,-0.33,0.72,0.24,-0.33,-0.1,0,0,-1.00
2015-10-22T08:00:00,0.4,-0.01,0.72,0.63,-0.16,1.08,0.04,-0.42,-0.13,0,0,-4.00
2015-10-22T09:00:00,-0.27,0.18,0.76,0.53,-0.11,0.9,0.05,-0.48,-0.14,0,0,-5.00
2015-10-22T10:00:00,0.41,-0.26,0.65,0.74,-0.48,1.19,0.09,-0.42,-0.12,0,0,-1.00
2015-10-22T11:00:00,0.65,-0.06,0.5,0.83,-0.3,0.81,0.24,-0.33,-0.07,0,0,1.00
2015-10-22T12:00:00,0.48,-0.55,0.13,0.77,-0.93,0.39,0.13,-0.42,-0.08,0,0,1.00
2015-10-22T13:00:00,0.6,-0.43,-0.28,0.78,-0.75,-0.18,0.13,-0.41,-0.11,0,0,2.00
2015-10-22T14:00:00,0.77,-0.12,-0.24,0.83,-0.52,-0.0,0.24,-0.39,-0.1,0,0,1.00
2015-10-22T15:00:00,0.82,-0.26,0.46,0.86,-0.77,0.89,0.38,-0.31,-0.09,0,0,-4.00
2015-10-22T16:00:00,0.57,-0.6,0.1,0.78,-1.06,0.55,0.33,-0.35,-0.07,0,0,-9.00
2015-10-22T17:00:00,0.47,-0.9,-0.03,0.78,-1.38,0.19,0.17,-0.42,-0.14,0,0,-10.00
2015-10-22T18:00:00,0.21,-0.65,0.53,0.75,-1.18,0.52,0.29,-0.39,-0.1,0,0,-7.00
2015-10-22T19:00:00,0.54,-0.48,-0.08,0.77,-1.08,-0.03,0.18,-0.37,-0.06,0,0,-9.00
2015-10-22T20:00:00,0.62,-0.43,0.63,0.79,-1.12,0.3,0.23,-0.27,-0.09,0,0,-8.00
2015-10-22T21:00:00,0.82,-0.73,0.05,0.76,-1.23,-0.02,0.45,-0.24,-0.08,0,0,-9.00
2015-10-22T22:00:00,0.82,-0.75,-0.4,0.68,-1.04,-0.47,0.18,-0.38,-0.15,0,0,-8.00
2015-10-22T23:00:00,0.31,-0.49,0.6,0.18,0.02,0.68,0.03,-0.08,-0.02,0,0,-3.00
2015-10-23T00:00:00,0.71,-0.14,0.4,0.25,0.13,0.19,0.05,0.05,0.05,0,0,-5.00
2015-10-23T01:00:00,0.65,0.04,0.17,0.26,0.39,-0.46,0.02,0.14,0.22,0,0,-6.00
2015-10-23T02:00:00,0.73,-0.74,0.41,0.25,-0.38,-0.07,-0.13,-0.09,-0.11,0,0,-5.00
2015-10-23T03:00:00,0.54,-0.79,0.5,0.24,-0.34,-0.01,-0.07,-0.15,-0.11,0,0,-2.00
