2014-01-01T00:00:00,0.42,0.7,0.08,0.74,-0.17,-0.93,0.22,-0.2,-0.03,1,0,---
2014-01-01T01:00:00,0.27,0.73,-0.14,0.79,-0.26,-0.67,0.17,-0.31,-0.07,1,0,-1.00
2014-01-01T02:00:00,-0.07,0.86,-0.28,0.94,-0.55,-0.65,0.22,-0.29,-0.1,1,0,-1.00
2014-01-01T03:00:00,-0.27,0.79,-0.43,0.98,-0.63,-0.61,0.25,-0.29,-0.11,1,0,-2.00
2014-01-01T04:00:00,-0.32,0.83,-0.58,0.96,-0.79,-0.5,0.35,-0.23,-0.11,1,0,-4.00
2014-01-01T05:00:00,-0.6,0.78,-0.09,1.03,-0.84,-0.69,0.38,-0.24,-0.08,1,0,-4.00
2014-01-01T06:00:00,-0.33,0.9,-0.36,1.0,-0.93,-0.53,0.33,-0.31,-0.11,1,0,-9.00
2014-01-01T07:00:00,-0.74,0.68,0.27,0.96,-0.83,-1.33,0.7,-0.27,-0.07,1,0,-11.00
2014-01-01T08:00:00,-0.65,1.03,0.45,0.97,-0.97,-1.97,1.02,-0.3,-0.11,1,0,-10.00
2014-01-01T09:00:00,-0.51,1.24,-0.34,0.92,-1.37,-1.48,1.48,-0.23,-0.09,1,0,-8.00
2014-01-01T10:00:00,0.01,1.56,-0.81,0.77,-1.52,-1.2,1.9,-0.21,-0.12,1,0,2.00
2014-01-01T11:00:00,0.44,1.14,-0.97,0.57,-1.36,-1.08,2.04,-0.17,-0.09,1,0,11.00
2014-01-01T12:00:00,1.54,1.24,-1.34,0.57,-1.38,-1.58,1.03,-0.13,-0.16,1,0,9.00
2014-01-01T13:00:00,0.06,0.95,-0.48,0.42,-0.99,-0.77,1.54,0.44,0.23,1,0,-3.00
2014-01-01T14:00:00,-0.73,1.67,0.05,0.22,-0.18,-1.41,0.62,0.48,-0.08,1,0,-21.00
2014-01-01T15:00:00,-1.76,1.11,0.62,-0.38,1.04,-0.23,0.13,0.49,-0.13,1,0,-34.00
2014-01-01T16:00:00,-1.62,1.23,0.55,-0.42,1.12,-0.6,-0.01,0.18,-0.15,1,0,-40.00
2014-01-01T17:00:00,-0.9,1.61,-0.06,-0.39,0.58,-0.48,0.01,0.43,-0.13,1,0,-32.00
2014-01-01T18:00:00,-0.9,1.6,-0.09,-0.31,0.21,-0.05,-0.18,0.52,-0.13,1,0,-25.00
