2013-07-10T18:00:00,0.43,1.19,-0.77,0.11,0.32,0.77,-0.34,-0.26,-0.17,1,0,-42.00
2013-07-10T19:00:00,0.9,0.76,-0.88,0.01,0.23,0.98,-0.14,-0.47,-0.18,1,0,-44.00
2013-07-10T20:00:00,0.88,0.93,-0.84,0.06,0.43,0.76,-0.53,-0.55,-0.19,1,1,-41.00
2013-07-10T21:00:00,1.03,0.8,-0.85,0.21,0.15,0.67,-0.61,-0.57,-0.19,1,1,-43.00
2013-07-10T22:00:00,1.32,0.59,-0.66,0.14,0.45,0.62,-0.61,-0.56,-0.19,1,1,-47.00
2013-07-10T23:00:00,1.25,0.67,-0.58,0.23,0.59,0.37,-0.5,-0.54,-0.19,1,1,-45.00
2013-07-11T00:00:00,1.03,0.96,-0.55,0.37,0.28,0.47,-0.52,-0.57,-0.19,1,1,-35.00
2013-07-11T01:00:00,1.11,0.86,-0.41,0.33,0.28,0.29,-0.55,-0.54,-0.19,1,1,-26.00
2013-07-11T02:00:00,0.9,0.16,-0.55,0.44,0.7,-0.07,0.07,-0.44,-0.16,1,1,-25.00
2013-07-11T03:00:00,0.53,-0.44,-0.78,0.53,0.56,-0.72,0.55,-0.46,-0.15,0,0,-27.00
2013-07-11T04:00:00,0.43,-0.15,-0.72,0.5,0.53,-0.91,0.65,-0.45,-0.13,0,0,-19.00
2013-07-11T05:00:00,0.1,-0.35,-0.7,0.48,0.91,-0.82,0.58,-0.49,-0.14,0,0,-18.00
2013-07-11T06:00:00,0.33,-0.26,-0.84,0.41,1.05,0.56,-0.37,-0.3,-0.16,0,0,-23.00
2013-07-11T07:00:00,0.49,-0.37,-0.72,0.48,0.73,-0.14,-0.24,-0.25,-0.14,0,0,-29.00
2013-07-11T08:00:00,0.52,-0.33,-0.86,0.4,0.67,-0.07,-0.3,-0.38,-0.17,0,0,-36.00
2013-07-11T09:00:00,0.5,0.01,-0.9,0.38,0.36,0.17,-0.45,-0.28,-0.16,0,0,-29.00
2013-07-11T10:00:00,0.09,-0.27,-0.86,0.46,0.21,-0.35,-0.46,-0.26,-0.16,0,0,-32.00
