2016-01-01T00:00:00,1.09,0.17,-1.96,0.21,-0.71,0.37,-0.84,-0.46,-0.19,0,1,---
2016-01-01T01:00:00,0.86,0.17,-1.93,0.27,-0.86,0.43,-0.83,-0.48,-0.19,0,1,-117.00
2016-01-01T02:00:00,0.58,0.5,-1.87,0.41,-1.64,0.13,-0.69,-0.51,-0.19,0,1,-114.00
2016-01-01T03:00:00,0.56,0.39,-1.84,0.45,-1.55,0.12,-0.83,-0.56,-0.19,0,1,-100.00
2016-01-01T04:00:00,0.61,-0.18,-1.7,0.41,-1.1,0.19,-0.73,-0.46,-0.19,0,1,-98.00
2016-01-01T05:00:00,0.64,-1.36,-0.68,0.33,-0.55,1.37,-0.48,-0.03,-0.17,0,1,-95.00
2016-01-01T06:00:00,0.59,-1.02,-1.14,0.37,-0.51,0.89,-0.7,-0.36,-0.19,0,1,-92.00
2016-01-01T07:00:00,0.79,-0.98,-1.11,0.45,-0.23,-0.07,-0.73,-0.21,-0.18,0,1,-87.00
2016-01-01T08:00:00,0.98,-1.16,-0.52,0.23,-0.12,-1.3,-0.7,0.37,-0.17,0,1,-78.00
2016-01-01T09:00:00,1.2,-1.39,0.21,0.33,-0.04,-1.66,-0.83,0.13,-0.18,0,1,-78.00
2016-01-01T10:00:00,0.7,-1.24,0.82,0.47,0.3,-1.61,-0.78,0.04,-0.18,0,1,-76.00
2016-01-01T11:00:00,0.2,-0.97,1.09,0.62,0.41,-1.96,-0.58,0.02,-0.17,0,1,-74.00
2016-01-01T12:00:00,0.99,-1.35,-0.04,0.61,0.1,-0.64,-0.69,-0.32,-0.18,0,1,-65.00
2016-01-01T13:00:00,1.15,-1.14,0.07,0.57,0.04,-0.29,-0.7,-0.28,-0.18,0,0,-58.00
2016-01-01T14:00:00,1.32,-0.99,-0.1,0.59,0.94,0.24,-0.06,-0.45,-0.18,0,0,-57.00
2016-01-01T15:00:00,1.27,-1.02,0.22,0.5,0.07,-0.22,-0.59,-0.3,-0.18,0,0,-56.00
2016-01-01T16:00:00,0.99,-1.09,-0.05,0.59,-0.26,-0.5,-0.58,-0.51,-0.19,0,0,-53.00
2016-01-01T17:00:00,1.03,-1.04,-0.02,0.61,-0.51,-0.3,-0.61,-0.53,-0.19,0,0,-50.00
2016-01-01T18:00:00,1.0,-0.83,-0.06,0.53,-0.36,0.15,-0.24,-0.32,-0.16,0,0,-46.00
2016-01-01T19:00:00,0.82,-0.66,-0.0,0.46,-0.27,0.21,0.18,-0.39,-0.13,0,0,-45.00
2016-01-01T20:00:00,0.83,0.06,0.02,0.3,0.08,0.43,0.78,-0.28,0.01,0,0,-40.00
2016-01-01T21:00:00,0.78,-0.54,0.2,0.39,-0.15,0.6,0.43,-0.22,-0.04,0,0,-34.00
2016-01-01T22:00:00,0.63,-1.15,0.13,0.38,-0.34,0.52,-0.16,-0.42,-0.17,0,0,-31.00
2016-01-01T23:00:00,0.71,-1.08,0.14,0.4,-0.06,0.42,0.05,-0.36,-0.15,0,0,-35.00
2016-01-02T00:00:00,0.37,-0.36,0.11,0.31,-0.29,0.77,1.2,-0.28,0.48,0,0,-39.00
2016-01-02T01:00:00,1.01,-1.06,-0.4,0.36,-0.72,0.42,-0.48,-0.51,-0.19,0,0,-36.00
2016-01-02T02:00:00,0.94,-1.49,0.01,0.32,-0.82,0.9,-0.7,-0.54,-0.19,0,0,-28.00
2016-01-02T03:00:00,1.39,-0.62,0.12,0.54,-0.53,0.59,-0.55,-0.53,-0.19,0,0,-39.00
2016-01-02T04:00:00,1.37,-0.62,-0.21,0.51,-0.52,0.41,-0.32,-0.5,-0.18,0,0,-39.00
2016-01-02T05:00:00,0.85,-0.99,-0.16,0.18,-0.08,0.64,0.54,-0.49,-0.16,0,0,-36.00
2016-01-02T06:00:00,0.6,-0.86,-0.03,0.18,-0.25,-0.05,0.26,-0.43,-0.14,0,0,-30.00
2016-01-02T07:00:00,0.43,-0.79,-0.02,0.08,0.03,0.09,0.68,-0.26,-0.02,0,0,-18.00
2016-01-02T08:00:00,0.57,-0.68,-0.32,0.09,0.07,0.08,0.79,-0.42,-0.1,0,0,-21.00
2016-01-02T09:00:00,0.59,-0.72,0.01,0.08,-0.12,0.02,0.99,-0.42,-0.08,0,0,-22.00
2016-01-02T10:00:00,0.18,-0.16,0.33,-0.11,0.35,-0.02,0.55,-0.22,0.78,0,0,-24.00
2016-01-02T11:00:00,-0.11,-0.52,0.01,-0.11,0.44,0.09,0.41,-0.24,0.24,0,0,-23.00
2016-01-02T12:00:00,-0.38,0.03,-0.01,-0.03,0.62,0.28,0.44,-0.07,0.93,0,0,-17.00
2016-01-02T13:00:00,-0.23,-0.28,0.49,-0.0,0.75,-0.46,0.3,-0.11,0.21,0,0,-17.00
2016-01-02T14:00:00,-0.64,0.32,-0.32,0.05,0.13,0.4,0.25,-0.11,-0.0,0,0,-21.00
2016-01-02T15:00:00,-0.92,0.01,-0.07,0.08,0.19,0.26,0.37,-0.1,-0.01,0,0,-24.00
2016-01-02T16:00:00,-0.98,-0.13,0.14,0.12,0.34,0.01,0.4,-0.11,-0.03,0,0,-28.00
2016-01-02T17:00:00,-0.85,0.45,0.17,0.13,-0.37,-0.06,0.3,-0.14,-0.05,0,0,-32.00
2016-01-02T18:00:00,-0.87,0.23,0.18,0.19,-0.01,-0.4,0.27,-0.24,-0.06,0,0,-31.00
2016-01-02T19:00:00,-0.89,0.3,0.22,0.2,-0.16,-0.67,0.26,-0.27,-0.08,0,0,-25.00
2016-01-02T20:00:00,-1.0,-0.02,0.34,0.22,0.35,-0.78,0.35,-0.23,-0.08,0,0,-21.00
2016-01-02T21:00:00,-1.14,0.05,0.28,0.29,0.24,-0.81,0.34,-0.27,-0.11,0,0,-20.00
2016-01-02T22:00:00,-1.13,0.25,0.08,0.31,-0.05,-0.45,0.34,-0.32,-0.12,0,0,-19.00
2016-01-02T23:00:00,-1.17,0.18,-0.0,0.43,0.71,0.75,0.18,-0.38,-0.15,0,0,-17.00
2016-01-03T00:00:00,-1.11,0.37,0.53,0.28,-0.26,-0.7,0.62,-0.23,-0.11,0,0,-19.00
2016-01-03T01:00:00,-1.1,0.59,0.28,0.41,-0.24,-0.63,0.61,-0.3,-0.12,0,0,-22.00
2016-01-03T02:00:00,-1.32,0.37,0.39,0.5,-0.17,-0.82,0.33,-0.36,-0.15,0,0,-18.00
2016-01-03T03:00:00,-1.39,0.31,0.49,0.41,0.0,-1.03,0.14,-0.27,-0.15,0,0,-17.00
2016-01-03T04:00:00,-0.6,0.66,0.02,0.15,0.13,-0.68,0.05,-0.17,-0.06,0,0,-18.00
2016-01-03T05:00:00,-0.52,0.66,0.04,0.08,1.07,-0.1,0.71,-0.19,0.03,0,0,-17.00
2016-01-03T06:00:00,-0.75,0.7,-0.19,0.27,-0.33,-0.15,-0.04,-0.19,-0.11,0,0,-18.00
2016-01-03T07:00:00,-1.11,0.11,0.18,0.28,0.79,-0.88,-0.17,-0.35,-0.15,0,0,-19.00
2016-01-03T08:00:00,-1.09,0.05,0.0,0.28,0.81,-0.48,-0.24,-0.39,-0.16,0,0,-18.00
2016-01-03T09:00:00,-0.97,0.34,0.09,0.32,0.45,-0.46,-0.24,-0.38,-0.15,0,0,-19.00
2016-01-03T10:00:00,-0.86,0.51,-0.08,0.28,0.05,-0.11,-0.2,-0.38,-0.15,0,0,-19.00
2016-01-03T11:00:00,-0.88,0.39,0.08,0.19,0.17,-0.42,-0.19,-0.39,-0.15,0,0,-18.00
2016-01-03T12:00:00,-0.86,0.34,0.23,0.17,0.28,-0.31,-0.02,-0.31,-0.11,0,0,-15.00
2016-01-03T13:00:00,-0.71,0.33,-0.08,0.11,0.31,0.12,0.08,-0.2,-0.03,0,0,-16.00
2016-01-03T14:00:00,-0.02,0.67,-0.09,-0.05,-0.05,0.05,-0.0,-0.31,-0.06,0,0,-17.00
2016-01-03T15:00:00,-0.27,0.58,-0.01,0.05,0.13,-0.02,0.11,-0.27,0.01,0,0,-15.00
2016-01-03T16:00:00,-0.25,0.45,0.05,0.11,0.32,-0.27,0.05,-0.27,0.09,0,0,-15.00
2016-01-03T17:00:00,0.11,0.55,-0.0,0.0,0.03,-0.09,-0.08,-0.31,-0.01,0,0,-15.00
2016-01-03T18:00:00,0.23,0.57,-0.02,-0.01,0.04,0.0,-0.15,-0.37,-0.07,0,0,-17.00
2016-01-03T19:00:00,0.51,0.45,-0.17,-0.1,0.01,0.37,-0.2,-0.39,-0.11,0,0,-13.00
2016-01-03T20:00:00,0.2,0.4,-0.09,0.05,0.26,0.14,-0.16,-0.34,0.03,0,0,-12.00
2016-01-03T21:00:00,-0.7,0.2,0.15,0.42,0.3,-0.15,-0.35,-0.31,-0.11,0,0,-15.00
2016-01-03T22:00:00,-0.79,0.24,0.26,0.51,0.13,-0.45,-0.42,-0.35,-0.14,0,0,-21.00
2016-01-03T23:00:00,-0.78,0.31,0.14,0.54,0.02,-0.11,-0.38,-0.3,-0.13,0,0,-24.00
2016-01-04T00:00:00,-0.6,0.38,-0.04,0.52,0.17,0.25,-0.35,-0.36,-0.12,0,0,-26.00
2016-01-04T01:00:00,-0.68,0.19,0.04,0.55,0.32,0.05,-0.26,-0.39,-0.11,0,0,-25.00
2016-01-04T02:00:00,-0.69,0.25,0.05,0.54,0.16,0.15,-0.36,-0.39,-0.13,0,0,-25.00
