1998-08-01T18:00:00,-0.04,-1.2,-0.1,0.29,-0.4,-0.65,2.72,-0.56,-0.15,0,1,-4.00
1998-08-01T19:00:00,-0.02,-1.59,0.43,0.34,-0.05,-0.9,0.54,-0.53,-0.18,0,1,7.00
1998-08-01T20:00:00,-0.48,-1.03,0.69,0.36,-0.28,-0.8,1.67,-0.55,-0.16,0,1,-6.00
1998-08-01T21:00:00,-0.61,-0.88,0.9,0.38,-0.35,-0.7,0.89,-0.59,-0.18,0,1,2.00
1998-08-01T22:00:00,-0.46,-0.73,0.94,0.42,-0.3,-0.52,0.81,-0.59,-0.18,0,1,4.00
1998-08-01T23:00:00,-0.28,-0.73,0.9,0.53,-0.28,-0.52,1.12,-0.58,-0.18,0,1,4.00
1998-08-02T00:00:00,-0.37,-0.75,0.75,0.57,-0.21,-0.44,1.29,-0.58,-0.17,0,1,3.00
1998-08-02T01:00:00,-0.51,-0.66,0.75,0.58,-0.29,-0.45,1.58,-0.58,-0.17,0,1,4.00
1998-08-02T02:00:00,-0.36,-0.56,0.78,0.59,-0.21,-0.58,1.46,-0.56,-0.16,0,1,6.00
1998-08-02T03:00:00,-0.29,-0.22,0.91,0.62,-0.12,-0.41,1.02,-0.57,-0.16,0,1,8.00
1998-08-02T04:00:00,-0.49,0.11,0.78,0.67,-0.21,-0.38,0.77,-0.57,-0.16,0,1,5.00
1998-08-02T05:00:00,-0.44,-0.08,0.76,0.7,-0.4,-0.09,0.42,-0.57,-0.17,0,1,2.00
1998-08-02T06:00:00,-0.47,0.14,0.68,0.69,-0.48,0.05,1.27,-0.58,-0.16,0,1,0.00
1998-08-02T07:00:00,-0.8,0.81,0.13,0.57,-0.39,0.31,1.51,-0.58,-0.17,0,1,5.00
1998-08-02T08:00:00,-0.62,0.6,0.26,0.52,0.1,0.17,1.9,-0.56,-0.13,0,1,11.00
1998-08-02T09:00:00,-0.65,0.78,0.0,0.51,0.26,0.54,0.64,-0.58,-0.17,0,1,11.00
1998-08-02T10:00:00,-0.78,0.82,0.0,0.55,0.33,0.33,0.0,-0.58,-0.18,0,1,8.00
1998-08-02T11:00:00,-0.84,0.68,0.16,0.55,0.34,0.17,0.62,-0.58,-0.17,0,1,-2.00
1998-08-02T12:00:00,-0.8,0.74,0.16,0.61,0.23,0.01,0.48,-0.59,-0.18,0,1,1.00
1998-08-02T13:00:00,-0.85,0.61,0.23,0.6,0.14,-0.04,0.25,-0.58,-0.18,0,1,2.00
1998-08-02T14:00:00,-0.88,0.57,0.21,0.58,0.21,-0.19,0.2,-0.57,-0.17,0,1,-1.00
1998-08-02T15:00:00,-0.75,0.58,0.3,0.64,0.25,-0.2,0.19,-0.57,-0.17,0,1,-4.00
1998-08-02T16:00:00,-0.7,0.64,0.29,0.68,0.12,-0.28,0.06,-0.57,-0.17,0,1,-2.00
1998-08-02T17:00:00,-0.69,0.53,0.46,0.73,0.1,-0.05,-0.2,-0.58,-0.18,0,1,-4.00
1998-08-02T18:00:00,-0.42,0.56,0.48,0.79,0.06,-0.3,0.4,-0.58,-0.17,0,1,-2.00
1998-08-02T19:00:00,-0.32,0.55,0.52,0.78,0.0,-0.34,0.4,-0.58,-0.17,0,1,2.00
1998-08-02T20:00:00,-0.03,0.63,0.54,0.75,0.1,-0.23,0.42,-0.58,-0.16,0,1,2.00
1998-08-02T21:00:00,-0.22,0.57,0.66,0.77,0.21,-0.21,-0.07,-0.58,-0.18,0,1,7.00
1998-08-02T22:00:00,-0.25,0.37,0.65,0.78,0.28,-0.26,0.19,-0.55,-0.16,0,1,5.00
1998-08-02T23:00:00,-0.29,0.24,0.6,0.77,0.31,-0.15,0.01,-0.53,-0.15,0,1,6.00
1998-08-03T00:00:00,-0.25,0.39,0.53,0.81,0.41,-0.08,-0.12,-0.56,-0.16,0,1,5.00
1998-08-03T01:00:00,0.08,0.26,0.5,0.84,0.22,-0.32,0.5,-0.58,-0.13,0,1,4.00
1998-08-03T02:00:00,0.14,0.2,0.49,0.93,-0.03,-0.23,0.63,-0.58,-0.13,0,1,6.00
1998-08-03T03:00:00,0.26,0.14,0.43,1.02,-0.05,-0.18,0.48,-0.58,-0.12,0,1,10.00
1998-08-03T04:00:00,0.28,-0.01,0.37,1.0,-0.13,-0.28,0.88,-0.57,-0.04,0,1,11.00
1998-08-03T05:00:00,0.26,-0.46,0.07,0.99,-0.52,-0.51,0.56,-0.58,-0.11,0,1,13.00
1998-08-03T06:00:00,0.23,-0.68,-0.19,1.04,-0.56,-0.37,-0.08,-0.59,-0.17,0,1,14.00
1998-08-03T07:00:00,0.27,-0.54,-0.28,1.09,-0.43,-0.34,0.22,-0.57,-0.15,0,1,9.00
1998-08-03T08:00:00,0.13,-0.67,-0.29,1.04,-0.44,-0.42,-0.02,-0.55,-0.16,0,1,5.00
1998-08-03T09:00:00,0.14,-0.82,-0.24,1.04,-0.61,-0.25,-0.22,-0.54,-0.17,0,1,2.00
1998-08-03T10:00:00,0.11,-0.18,-0.17,1.02,-0.34,-0.02,0.54,-0.55,0.07,0,1,-3.00
1998-08-03T11:00:00,0.01,0.57,-0.07,1.01,-0.2,-0.0,1.81,-0.58,-0.09,0,0,-5.00
1998-08-03T12:00:00,0.0,0.43,0.06,1.02,-0.07,-0.1,1.85,-0.56,0.06,0,0,8.00
1998-08-03T13:00:00,0.04,0.33,-0.02,1.01,-0.07,-0.18,1.81,-0.53,0.3,0,0,8.00
1998-08-03T14:00:00,0.06,0.16,-0.04,0.98,-0.06,-0.29,1.96,-0.54,1.04,0,0,9.00
1998-08-03T15:00:00,0.05,0.31,-0.01,0.97,-0.16,-0.15,1.82,-0.53,0.34,0,0,11.00
1998-08-03T16:00:00,0.01,0.3,-0.21,0.9,0.23,0.36,1.76,-0.54,0.1,0,0,14.00
1998-08-03T17:00:00,0.08,0.21,-0.09,0.92,0.01,-0.11,1.61,-0.53,0.45,0,0,13.00
1998-08-03T18:00:00,0.11,-0.07,0.02,0.9,-0.01,-0.01,1.78,-0.52,4.29,0,0,12.00
1998-08-03T19:00:00,0.09,0.13,0.1,0.86,-0.2,0.01,1.94,-0.46,3.49,0,0,15.00
1998-08-03T20:00:00,-0.1,0.32,0.19,0.93,-0.32,0.18,1.45,-0.42,0.54,0,0,17.00
1998-08-03T21:00:00,-0.18,0.04,0.4,0.95,-0.23,0.03,1.41,-0.41,0.44,0,0,14.00
1998-08-03T22:00:00,0.27,0.23,0.49,0.88,-0.43,-0.1,1.2,-0.43,0.06,0,0,10.00
1998-08-03T23:00:00,0.09,0.37,0.83,0.95,-0.48,-0.15,0.46,-0.47,-0.14,0,0,9.00
1998-08-04T00:00:00,0.04,0.46,0.83,1.0,-0.69,-0.12,0.45,-0.46,-0.14,0,0,7.00
1998-08-04T01:00:00,-0.2,0.67,-0.16,1.02,-0.55,0.02,0.77,-0.44,-0.06,0,0,6.00
1998-08-04T02:00:00,-0.6,0.74,-0.35,1.08,-0.8,0.46,0.25,-0.45,-0.15,0,0,6.00
1998-08-04T03:00:00,-0.46,0.39,-0.76,0.99,-0.38,0.74,0.04,-0.48,-0.16,0,0,4.00
1998-08-04T04:00:00,-0.25,0.34,-0.35,0.9,-0.12,0.25,0.25,-0.35,-0.01,0,0,2.00
1998-08-04T05:00:00,-0.46,0.78,-0.41,0.87,-0.41,-0.14,-0.09,-0.41,-0.15,0,0,-2.00
1998-08-04T06:00:00,-0.57,1.01,-0.22,0.91,-0.36,-0.25,-0.27,-0.42,-0.17,0,0,-5.00
1998-08-04T07:00:00,-0.32,1.06,0.19,0.88,-0.43,-0.58,-0.19,-0.45,-0.17,0,0,-10.00
1998-08-04T08:00:00,-0.27,1.1,0.06,0.9,-0.57,-0.23,-0.19,-0.44,-0.17,0,0,-10.00
1998-08-04T09:00:00,-0.1,1.03,0.39,0.86,-0.7,-0.55,-0.07,-0.43,-0.16,0,0,-8.00
1998-08-04T10:00:00,0.17,0.81,0.58,0.8,-0.46,-0.76,-0.11,-0.37,-0.15,0,0,-4.00
1998-08-04T11:00:00,0.26,0.44,0.53,0.74,-0.06,-0.89,-0.12,-0.33,-0.09,0,0,-1.00
1998-08-04T12:00:00,-0.59,0.99,-0.16,0.93,-0.4,-0.1,-0.11,-0.49,-0.17,0,0,3.00
1998-08-04T13:00:00,-0.71,0.99,-0.27,0.86,-0.6,-0.43,-0.18,-0.5,-0.18,0,0,0.00
1998-08-04T14:00:00,-0.76,1.02,-0.15,0.86,-0.63,-0.36,-0.16,-0.49,-0.18,0,0,-2.00
1998-08-04T15:00:00,-0.57,1.17,-0.11,0.81,-0.79,-0.95,-0.28,-0.45,-0.18,0,0,-3.00
1998-08-04T16:00:00,-0.2,1.2,-0.03,0.68,-0.62,-1.17,-0.23,-0.36,-0.16,0,0,-1.00
1998-08-04T17:00:00,-0.47,0.9,-0.35,0.75,-0.57,-0.92,-0.18,-0.23,-0.14,0,0,1.00
1998-08-04T18:00:00,-0.55,0.67,-0.49,0.79,-0.12,-0.54,-0.06,-0.14,-0.11,0,0,1.00
1998-08-04T19:00:00,-0.55,0.64,-0.38,0.81,0.04,-0.59,-0.03,-0.25,-0.11,0,0,-1.00
1998-08-04T20:00:00,-0.17,0.69,-0.46,0.71,-0.16,-1.03,0.01,-0.19,-0.09,0,0,0.00
1998-08-04T21:00:00,-0.85,0.54,-0.12,0.88,-0.07,-1.35,-0.0,-0.12,-0.09,0,0,-2.00
1998-08-04T22:00:00,-0.25,0.74,-0.44,0.76,0.04,-1.05,0.0,-0.22,-0.1,0,0,-2.00
1998-08-04T23:00:00,0.23,0.98,0.01,0.65,-0.01,-1.75,0.02,-0.21,-0.1,0,0,0.00
1998-08-05T00:00:00,-0.21,1.0,-0.03,0.9,0.12,-1.48,-0.03,-0.24,-0.12,0,0,-1.00
1998-08-05T01:00:00,0.01,0.96,0.09,0.83,0.08,-1.59,-0.02,-0.25,-0.11,0,0,-4.00
1998-08-05T02:00:00,0.53,0.88,-0.02,0.61,0.19,-1.3,-0.02,-0.27,-0.12,0,0,-8.00
1998-08-05T03:00:00,0.51,0.51,-0.22,0.57,0.61,-0.85,0.07,-0.24,-0.05,0,0,-7.00
